Label:, CH1-2: é¸îgêîâûìöä÷êî
1.79500000E+003, 4.49969935E+001
1.79750000E+003, 4.60852708E+001
1.80000000E+003, 4.70650759E+001
1.80250000E+003, 4.77162858E+001
1.80500000E+003, 4.86452364E+001
1.80750000E+003, 4.96147408E+001
1.81000000E+003, 5.09100655E+001
1.81250000E+003, 5.24781528E+001
1.81500000E+003, 5.45917411E+001
1.81750000E+003, 5.74319981E+001
1.82000000E+003, 6.19057498E+001
1.82250000E+003, 6.57860171E+001
1.82500000E+003, 5.85388012E+001
1.82750000E+003, 5.23041423E+001
1.83000000E+003, 4.69781556E+001
1.83250000E+003, 4.07371663E+001
1.83500000E+003, 3.29816524E+001
1.83750000E+003, 4.95552112E+001
1.84000000E+003, 4.48865792E+001
1.84250000E+003, 3.36062503E+001
1.84500000E+003, 2.11788296E+001
1.84750000E+003, 3.44861734E+001
1.85000000E+003, 3.90954091E+001
1.85250000E+003, 4.18896420E+001
1.85500000E+003, 4.42356572E+001
1.85750000E+003, 4.62463881E+001
1.86000000E+003, 4.81083914E+001
1.86250000E+003, 4.99162480E+001
1.86500000E+003, 5.16933547E+001
1.86750000E+003, 5.36465284E+001
1.87000000E+003, 5.58128898E+001
1.87250000E+003, 5.83557644E+001
1.87500000E+003, 6.15364710E+001
1.87750000E+003, 6.55609613E+001
1.88000000E+003, 6.96459331E+001
1.88250000E+003, 6.86802914E+001
1.88500000E+003, 6.43964946E+001
1.88750000E+003, 6.12587740E+001
1.89000000E+003, 5.89629499E+001
1.89250000E+003, 5.71371257E+001
1.89500000E+003, 5.57253062E+001
1.89750000E+003, 5.45264482E+001
1.90000000E+003, 5.35054437E+001
1.90250000E+003, 5.25226613E+001
1.90500000E+003, 5.17738308E+001
1.90750000E+003, 5.11332885E+001
1.91000000E+003, 5.05020180E+001
1.91250000E+003, 4.98508357E+001
1.91500000E+003, 4.93751766E+001
1.91750000E+003, 4.88534421E+001
1.92000000E+003, 4.84319203E+001
1.92250000E+003, 4.80269306E+001
1.92500000E+003, 4.76455500E+001
1.92750000E+003, 4.72389986E+001
1.93000000E+003, 4.69106822E+001
1.93250000E+003, 4.66086026E+001
1.93500000E+003, 4.63098203E+001
1.93750000E+003, 4.60964355E+001
1.94000000E+003, 4.57602066E+001
1.94250000E+003, 4.55220603E+001
1.94500000E+003, 4.52636558E+001
1.94750000E+003, 4.49723968E+001
1.95000000E+003, 4.47734561E+001
1.95250000E+003, 4.45854313E+001
1.95500000E+003, 4.44649967E+001
1.95750000E+003, 4.42295062E+001
1.96000000E+003, 4.41105546E+001
1.96250000E+003, 4.39681073E+001
1.96500000E+003, 4.38247478E+001
1.96750000E+003, 4.36942413E+001
1.97000000E+003, 4.36629466E+001
1.97250000E+003, 4.36255142E+001
1.97500000E+003, 4.36320045E+001
1.97750000E+003, 4.37991624E+001
1.98000000E+003, 4.41777750E+001
1.98250000E+003, 4.53894316E+001
1.98500000E+003, 4.39933298E+001
1.98750000E+003, 3.84965777E+001
1.99000000E+003, 3.97732882E+001
1.99250000E+003, 4.03364389E+001
1.99500000E+003, 4.06085757E+001
1.99750000E+003, 4.06293865E+001
2.00000000E+003, 4.07312078E+001
2.00250000E+003, 4.06893771E+001
2.00500000E+003, 4.06591665E+001
2.00750000E+003, 4.06178038E+001
2.01000000E+003, 4.05741951E+001
2.01250000E+003, 4.04954534E+001
2.01500000E+003, 4.04394739E+001
2.01750000E+003, 4.03698328E+001
2.02000000E+003, 4.04004561E+001
2.02250000E+003, 4.03844031E+001
2.02500000E+003, 4.02260849E+001
2.02750000E+003, 4.01677214E+001
2.03000000E+003, 4.00934373E+001
2.03250000E+003, 4.00063804E+001
2.03500000E+003, 3.99937168E+001
2.03750000E+003, 3.99871056E+001
2.04000000E+003, 3.98346674E+001
2.04250000E+003, 3.98240454E+001
2.04500000E+003, 3.98690319E+001
2.04750000E+003, 3.97770780E+001
2.05000000E+003, 3.96720430E+001
2.05250000E+003, 3.96148417E+001
2.05500000E+003, 3.95886435E+001
2.05750000E+003, 3.96434523E+001
2.06000000E+003, 3.95322788E+001
2.06250000E+003, 3.95396698E+001
2.06500000E+003, 3.93941024E+001
2.06750000E+003, 3.94219879E+001
2.07000000E+003, 3.94261467E+001
2.07250000E+003, 3.93140294E+001
2.07500000E+003, 3.93317893E+001
2.07750000E+003, 3.93228466E+001
2.08000000E+003, 3.92292080E+001
2.08250000E+003, 3.91976931E+001
2.08500000E+003, 3.91940617E+001
2.08750000E+003, 3.92127537E+001
2.09000000E+003, 3.90680416E+001
2.09250000E+003, 3.91898887E+001
2.09500000E+003, 3.91052793E+001
2.09750000E+003, 3.90801043E+001
2.10000000E+003, 3.90165998E+001
2.10250000E+003, 3.90517649E+001
2.10500000E+003, 3.90517314E+001
2.10750000E+003, 3.90010933E+001
2.11000000E+003, 3.90272785E+001
2.11250000E+003, 3.90151209E+001
2.11500000E+003, 3.90295420E+001
2.11750000E+003, 3.89872623E+001
2.12000000E+003, 3.89697704E+001
2.12250000E+003, 3.89790381E+001
2.12500000E+003, 3.89771226E+001
2.12750000E+003, 3.89401204E+001
2.13000000E+003, 3.89927511E+001
2.13250000E+003, 3.89285121E+001
2.13500000E+003, 3.90644674E+001
2.13750000E+003, 3.90736997E+001
2.14000000E+003, 3.90023417E+001
2.14250000E+003, 3.90665882E+001
2.14500000E+003, 3.90367845E+001
2.14750000E+003, 3.90289702E+001
2.15000000E+003, 3.90534052E+001
2.15250000E+003, 3.90519206E+001
2.15500000E+003, 3.90650878E+001
2.15750000E+003, 3.90347102E+001
2.16000000E+003, 3.90876832E+001
2.16250000E+003, 3.91796067E+001
2.16500000E+003, 3.91852501E+001
2.16750000E+003, 3.92466980E+001
2.17000000E+003, 3.91282145E+001
2.17250000E+003, 3.92605220E+001
2.17500000E+003, 3.92182364E+001
2.17750000E+003, 3.93549137E+001
2.18000000E+003, 3.93308018E+001
2.18250000E+003, 3.94584806E+001
2.18500000E+003, 3.93908512E+001
2.18750000E+003, 3.95144116E+001
2.19000000E+003, 3.94690177E+001
2.19250000E+003, 3.96119966E+001
2.19500000E+003, 3.96647759E+001
2.19750000E+003, 3.97414089E+001
2.20000000E+003, 3.96940167E+001
2.20250000E+003, 3.98386026E+001
2.20500000E+003, 3.98197381E+001
2.20750000E+003, 3.99230260E+001
2.21000000E+003, 3.99271304E+001
2.21250000E+003, 4.01231863E+001
2.21500000E+003, 4.02102010E+001
2.21750000E+003, 4.02048413E+001
2.22000000E+003, 4.03027161E+001
2.22250000E+003, 4.03420288E+001
2.22500000E+003, 4.05340208E+001
2.22750000E+003, 4.06011342E+001
2.23000000E+003, 4.07608864E+001
2.23250000E+003, 4.08807792E+001
2.23500000E+003, 4.08818843E+001
2.23750000E+003, 4.10516047E+001
2.24000000E+003, 4.12116514E+001
2.24250000E+003, 4.13753516E+001
2.24500000E+003, 4.14530635E+001
2.24750000E+003, 4.15385034E+001
2.25000000E+003, 4.16474330E+001
2.25250000E+003, 4.18034692E+001
2.25500000E+003, 4.19923136E+001
2.25750000E+003, 4.21666620E+001
2.26000000E+003, 4.23146491E+001
2.26250000E+003, 4.25220453E+001
2.26500000E+003, 4.27746613E+001
2.26750000E+003, 4.29374006E+001
2.27000000E+003, 4.31338692E+001
2.27250000E+003, 4.33353449E+001
2.27500000E+003, 4.35238578E+001
2.27750000E+003, 4.37717412E+001
2.28000000E+003, 4.39825828E+001
2.28250000E+003, 4.42918786E+001
2.28500000E+003, 4.45719278E+001
2.28750000E+003, 4.48748524E+001
2.29000000E+003, 4.51763969E+001
2.29250000E+003, 4.55153629E+001
2.29500000E+003, 4.58404649E+001
2.29750000E+003, 4.62248602E+001
2.30000000E+003, 4.66523445E+001
2.30250000E+003, 4.71021236E+001
2.30500000E+003, 4.74937043E+001
2.30750000E+003, 4.81050752E+001
2.31000000E+003, 4.85951919E+001
2.31250000E+003, 4.91498589E+001
2.31500000E+003, 4.97364277E+001
2.31750000E+003, 5.05032017E+001
2.32000000E+003, 5.11509357E+001
2.32250000E+003, 5.19528174E+001
2.32500000E+003, 5.26488811E+001
2.32750000E+003, 5.33184674E+001
2.33000000E+003, 5.40846403E+001
2.33250000E+003, 5.44203368E+001
2.33500000E+003, 5.45367841E+001
2.33750000E+003, 5.43137397E+001
2.34000000E+003, 5.37317795E+001
2.34250000E+003, 5.28417114E+001
2.34500000E+003, 5.19160020E+001
2.34750000E+003, 5.08819727E+001
2.35000000E+003, 4.98176302E+001
2.35250000E+003, 4.87677051E+001
2.35500000E+003, 4.77070445E+001
2.35750000E+003, 4.68290362E+001
2.36000000E+003, 4.59303533E+001
2.36250000E+003, 4.51102117E+001
2.36500000E+003, 4.42969981E+001
2.36750000E+003, 4.35084935E+001
2.37000000E+003, 4.27334016E+001
2.37250000E+003, 4.20113292E+001
2.37500000E+003, 4.12885653E+001
2.37750000E+003, 4.05869068E+001
2.38000000E+003, 4.00064422E+001
2.38250000E+003, 3.93319862E+001
2.38500000E+003, 3.87835273E+001
2.38750000E+003, 3.82579404E+001
2.39000000E+003, 3.76968052E+001
2.39250000E+003, 3.70385257E+001
2.39500000E+003, 3.64400950E+001
2.39750000E+003, 3.59444680E+001
2.40000000E+003, 3.53514337E+001
2.40250000E+003, 3.48671402E+001
2.40500000E+003, 3.43524731E+001
2.40750000E+003, 3.38066569E+001
2.41000000E+003, 3.33231422E+001
2.41250000E+003, 3.26371675E+001
2.41500000E+003, 3.21711712E+001
2.41750000E+003, 3.16110713E+001
2.42000000E+003, 3.10639838E+001
2.42250000E+003, 3.01624015E+001
2.42500000E+003, 2.93191477E+001
2.42750000E+003, 2.80352867E+001
2.43000000E+003, 2.64924317E+001
2.43250000E+003, 2.48621244E+001
2.43500000E+003, 2.35916580E+001
2.43750000E+003, 2.25188670E+001
2.44000000E+003, 2.18349227E+001
2.44250000E+003, 2.12305230E+001
2.44500000E+003, 2.05393223E+001
2.44750000E+003, 1.97820162E+001
2.45000000E+003, 1.92183212E+001
2.45250000E+003, 1.80135463E+001
2.45500000E+003, 1.73647665E+001
2.45750000E+003, 1.64894802E+001
2.46000000E+003, 1.55692465E+001
2.46250000E+003, 1.47375641E+001
2.46500000E+003, 1.35637747E+001
2.46750000E+003, 1.28305647E+001
2.47000000E+003, 1.12677242E+001
2.47250000E+003, 1.05076011E+001
2.47500000E+003, 1.04886642E+001
2.47750000E+003, 1.01107430E+001
2.48000000E+003, 1.00455167E+001
2.48250000E+003, 1.12465326E+001
2.48500000E+003, 1.24957196E+001
2.48750000E+003, 1.29187754E+001
2.49000000E+003, 1.42239753E+001
2.49250000E+003, 1.55381980E+001
2.49500000E+003, 1.56338455E+001
2.49750000E+003, 1.67436219E+001
2.50000000E+003, 1.71753637E+001
2.50250000E+003, 1.79901737E+001
2.50500000E+003, 1.83772401E+001
2.50750000E+003, 1.90098611E+001
2.51000000E+003, 1.91188213E+001
2.51250000E+003, 1.97278408E+001
2.51500000E+003, 2.04079559E+001
2.51750000E+003, 2.06249359E+001
2.52000000E+003, 2.09224844E+001
2.52250000E+003, 2.13381710E+001
2.52500000E+003, 2.15081896E+001
2.52750000E+003, 2.21483330E+001
2.53000000E+003, 2.26038608E+001
2.53250000E+003, 2.23665305E+001
2.53500000E+003, 2.31504182E+001
2.53750000E+003, 2.33531594E+001
2.54000000E+003, 2.34627980E+001
2.54250000E+003, 2.39156691E+001
2.54500000E+003, 2.39113166E+001
2.54750000E+003, 2.42035192E+001
2.55000000E+003, 2.43350727E+001
2.55250000E+003, 2.46826947E+001
2.55500000E+003, 2.48247531E+001
2.55750000E+003, 2.52053882E+001
2.56000000E+003, 2.49694138E+001
2.56250000E+003, 2.53023719E+001
2.56500000E+003, 2.53690679E+001
2.56750000E+003, 2.56953653E+001
2.57000000E+003, 2.59106546E+001
2.57250000E+003, 2.60992133E+001
2.57500000E+003, 2.60346769E+001
2.57750000E+003, 2.59201141E+001
2.58000000E+003, 2.64224912E+001
2.58250000E+003, 2.65035229E+001
2.58500000E+003, 2.64907538E+001
2.58750000E+003, 2.67244668E+001
2.59000000E+003, 2.67545477E+001
2.59250000E+003, 2.69318909E+001
2.59500000E+003, 2.70787701E+001
2.59750000E+003, 2.74657847E+001
2.60000000E+003, 2.73786965E+001
2.60250000E+003, 2.75756621E+001
2.60500000E+003, 2.77313465E+001
2.60750000E+003, 2.80404217E+001
2.61000000E+003, 2.81102086E+001
2.61250000E+003, 2.80516265E+001
2.61500000E+003, 2.81061437E+001
2.61750000E+003, 2.81407108E+001
2.62000000E+003, 2.82998724E+001
2.62250000E+003, 2.84260905E+001
2.62500000E+003, 2.86491925E+001
2.62750000E+003, 2.85352206E+001
2.63000000E+003, 2.88011558E+001
2.63250000E+003, 2.88132422E+001
2.63500000E+003, 2.89784235E+001
2.63750000E+003, 2.90898653E+001
2.64000000E+003, 2.91241068E+001
2.64250000E+003, 2.93598696E+001
2.64500000E+003, 2.93219467E+001
2.64750000E+003, 2.93142758E+001
2.65000000E+003, 2.95619288E+001
2.65250000E+003, 2.95872832E+001
2.65500000E+003, 2.96614993E+001
2.65750000E+003, 2.98017773E+001
2.66000000E+003, 2.98402528E+001
2.66250000E+003, 2.99080427E+001
2.66500000E+003, 2.99940976E+001
2.66750000E+003, 2.99281983E+001
2.67000000E+003, 3.01196877E+001
2.67250000E+003, 3.01154314E+001
2.67500000E+003, 3.03256722E+001
2.67750000E+003, 3.04476042E+001
2.68000000E+003, 3.04634939E+001
2.68250000E+003, 3.06245643E+001
2.68500000E+003, 3.05720502E+001
2.68750000E+003, 3.07607705E+001
2.69000000E+003, 3.06834728E+001
2.69250000E+003, 3.08471436E+001
2.69500000E+003, 3.08870805E+001
2.69750000E+003, 3.09947030E+001
2.70000000E+003, 3.09838183E+001
2.70250000E+003, 3.10934039E+001
2.70500000E+003, 3.13098951E+001
2.70750000E+003, 3.12912820E+001
2.71000000E+003, 3.14166216E+001
2.71250000E+003, 3.13198965E+001
2.71500000E+003, 3.14339866E+001
2.71750000E+003, 3.15554597E+001
2.72000000E+003, 3.16602862E+001
2.72250000E+003, 3.15682390E+001
2.72500000E+003, 3.17809429E+001
2.72750000E+003, 3.18706466E+001
2.73000000E+003, 3.18074949E+001
2.73250000E+003, 3.18564157E+001
2.73500000E+003, 3.21236749E+001
2.73750000E+003, 3.21092696E+001
2.74000000E+003, 3.22646135E+001
2.74250000E+003, 3.23000668E+001
2.74500000E+003, 3.23593206E+001
2.74750000E+003, 3.25067755E+001
2.75000000E+003, 3.24897029E+001
2.75250000E+003, 3.26866494E+001
2.75500000E+003, 3.26639057E+001
2.75750000E+003, 3.28247989E+001
2.76000000E+003, 3.28322593E+001
2.76250000E+003, 3.30142954E+001
2.76500000E+003, 3.30062793E+001
2.76750000E+003, 3.31603975E+001
2.77000000E+003, 3.32810489E+001
2.77250000E+003, 3.33348540E+001
2.77500000E+003, 3.34757808E+001
2.77750000E+003, 3.36049616E+001
2.78000000E+003, 3.37562973E+001
2.78250000E+003, 3.38783700E+001
2.78500000E+003, 3.40448752E+001
2.78750000E+003, 3.40508190E+001
2.79000000E+003, 3.43124201E+001
2.79250000E+003, 3.44173455E+001
2.79500000E+003, 3.47271753E+001
2.79750000E+003, 3.50035917E+001
2.80000000E+003, 3.53278140E+001
2.80250000E+003, 3.56550681E+001
2.80500000E+003, 3.61161854E+001
2.80750000E+003, 3.67893727E+001
2.81000000E+003, 3.76312911E+001
2.81250000E+003, 3.90836230E+001
2.81500000E+003, 4.16331366E+001
2.81750000E+003, 4.76028162E+001
2.82000000E+003, 3.96491548E+001
2.82250000E+003, 2.49295084E+001
2.82500000E+003, 1.97256792E+001
2.82750000E+003, 2.56414735E+001
2.83000000E+003, 2.83110426E+001
2.83250000E+003, 2.95539866E+001
2.83500000E+003, 3.05531883E+001
2.83750000E+003, 3.09169662E+001
2.84000000E+003, 3.14811456E+001
2.84250000E+003, 3.17368702E+001
2.84500000E+003, 3.19035899E+001
2.84750000E+003, 3.21730035E+001
2.85000000E+003, 3.24588819E+001
2.85250000E+003, 3.27661061E+001
2.85500000E+003, 3.29029066E+001
2.85750000E+003, 3.30680363E+001
2.86000000E+003, 3.31006184E+001
2.86250000E+003, 3.34277364E+001
2.86500000E+003, 3.34659443E+001
2.86750000E+003, 3.35956982E+001
2.87000000E+003, 3.37200743E+001
2.87250000E+003, 3.37629705E+001
2.87500000E+003, 3.38485780E+001
2.87750000E+003, 3.41451298E+001
2.88000000E+003, 3.42643354E+001
2.88250000E+003, 3.43452906E+001
2.88500000E+003, 3.43979212E+001
2.88750000E+003, 3.44937213E+001
2.89000000E+003, 3.46145903E+001
2.89250000E+003, 3.47896401E+001
2.89500000E+003, 3.47986083E+001
2.89750000E+003, 3.47592913E+001
2.90000000E+003, 3.50064515E+001
2.90250000E+003, 3.50995546E+001
2.90500000E+003, 3.52162012E+001
2.90750000E+003, 3.52979638E+001
2.91000000E+003, 3.53437261E+001
2.91250000E+003, 3.55221514E+001
2.91500000E+003, 3.56787171E+001
2.91750000E+003, 3.58465830E+001
2.92000000E+003, 3.59847669E+001
2.92250000E+003, 3.62056449E+001
2.92500000E+003, 3.62069884E+001
2.92750000E+003, 3.67796316E+001
2.93000000E+003, 3.73420421E+001
2.93250000E+003, 3.80417835E+001
2.93500000E+003, 3.36508740E+001
2.93750000E+003, 3.46205982E+001
2.94000000E+003, 3.51779347E+001
2.94250000E+003, 3.55147290E+001
2.94500000E+003, 3.57161917E+001
2.94750000E+003, 3.58965063E+001
2.95000000E+003, 3.60078881E+001
2.95250000E+003, 3.62625137E+001
2.95500000E+003, 3.63631327E+001
2.95750000E+003, 3.64318931E+001
2.96000000E+003, 3.65808475E+001
2.96250000E+003, 3.66497224E+001
2.96500000E+003, 3.66780373E+001
2.96750000E+003, 3.67837956E+001
2.97000000E+003, 3.70454005E+001
2.97250000E+003, 3.70559137E+001
2.97500000E+003, 3.70984590E+001
2.97750000E+003, 3.71293917E+001
2.98000000E+003, 3.73085984E+001
2.98250000E+003, 3.74107781E+001
2.98500000E+003, 3.74592360E+001
2.98750000E+003, 3.75538711E+001
2.99000000E+003, 3.76002112E+001
2.99250000E+003, 3.77339321E+001
2.99500000E+003, 3.77531500E+001
2.99750000E+003, 3.77958966E+001
3.00000000E+003, 3.80228097E+001
3.00250000E+003, 3.80705969E+001
3.00500000E+003, 3.81633751E+001
3.00750000E+003, 3.83323302E+001
3.01000000E+003, 3.83314406E+001
3.01250000E+003, 3.84154582E+001
3.01500000E+003, 3.84461583E+001
3.01750000E+003, 3.86042820E+001
3.02000000E+003, 3.86315263E+001
3.02250000E+003, 3.87286135E+001
3.02500000E+003, 3.87891449E+001
3.02750000E+003, 3.89027670E+001
3.03000000E+003, 3.90075293E+001
3.03250000E+003, 3.91333535E+001
3.03500000E+003, 3.92284462E+001
3.03750000E+003, 3.92692150E+001
3.04000000E+003, 3.93033022E+001
3.04250000E+003, 3.94143849E+001
3.04500000E+003, 3.95398896E+001
3.04750000E+003, 3.96772600E+001
3.05000000E+003, 3.96570236E+001
3.05250000E+003, 3.98542472E+001
3.05500000E+003, 3.98498670E+001
3.05750000E+003, 4.00351102E+001
3.06000000E+003, 4.01018898E+001
3.06250000E+003, 4.01820326E+001
3.06500000E+003, 4.02526749E+001
3.06750000E+003, 4.03394507E+001
3.07000000E+003, 4.04464337E+001
3.07250000E+003, 4.05897569E+001
3.07500000E+003, 4.06560765E+001
3.07750000E+003, 4.07314199E+001
3.08000000E+003, 4.08784035E+001
3.08250000E+003, 4.08844086E+001
3.08500000E+003, 4.11269077E+001
3.08750000E+003, 4.12412229E+001
3.09000000E+003, 4.12159225E+001
3.09250000E+003, 4.13923758E+001
3.09500000E+003, 4.14487624E+001
3.09750000E+003, 4.16439753E+001
3.10000000E+003, 4.16397229E+001
3.10250000E+003, 4.17774639E+001
3.10500000E+003, 4.19501454E+001
3.10750000E+003, 4.19725034E+001
3.11000000E+003, 4.20930034E+001
3.11250000E+003, 4.22188242E+001
3.11500000E+003, 4.23046763E+001
3.11750000E+003, 4.25256188E+001
3.12000000E+003, 4.25672986E+001
3.12250000E+003, 4.27771081E+001
3.12500000E+003, 4.28697124E+001
3.12750000E+003, 4.30587159E+001
3.13000000E+003, 4.30134017E+001
3.13250000E+003, 4.31704283E+001
3.13500000E+003, 4.34261122E+001
3.13750000E+003, 4.35223137E+001
3.14000000E+003, 4.35838250E+001
3.14250000E+003, 4.37948055E+001
3.14500000E+003, 4.39148804E+001
3.14750000E+003, 4.42255518E+001
3.15000000E+003, 4.42591811E+001
3.15250000E+003, 4.44121888E+001
3.15500000E+003, 4.46088419E+001
3.15750000E+003, 4.45764338E+001
3.16000000E+003, 4.47247507E+001
3.16250000E+003, 4.50824691E+001
3.16500000E+003, 4.51834210E+001
3.16750000E+003, 4.53451597E+001
3.17000000E+003, 4.54919553E+001
3.17250000E+003, 4.56099171E+001
3.17500000E+003, 4.58118734E+001
3.17750000E+003, 4.60196579E+001
3.18000000E+003, 4.61324885E+001
3.18250000E+003, 4.62363228E+001
3.18500000E+003, 4.65017327E+001
3.18750000E+003, 4.67434063E+001
3.19000000E+003, 4.70588028E+001
3.19250000E+003, 4.72124978E+001
3.19500000E+003, 4.74412404E+001
3.19750000E+003, 4.78322340E+001
3.20000000E+003, 4.78803111E+001
3.20250000E+003, 4.80492636E+001
3.20500000E+003, 4.85100911E+001
3.20750000E+003, 4.88718691E+001
3.21000000E+003, 4.91932231E+001
3.21250000E+003, 4.93806367E+001
3.21500000E+003, 4.97770471E+001
3.21750000E+003, 5.01183106E+001
3.22000000E+003, 5.02575612E+001
3.22250000E+003, 5.11261869E+001
3.22500000E+003, 5.12016283E+001
3.22750000E+003, 5.17413975E+001
3.23000000E+003, 5.18814778E+001
3.23250000E+003, 5.26796557E+001
3.23500000E+003, 5.31271011E+001
3.23750000E+003, 5.36738592E+001
3.24000000E+003, 5.42600215E+001
3.24250000E+003, 5.51911742E+001
3.24500000E+003, 5.58484064E+001
3.24750000E+003, 5.65353404E+001
3.25000000E+003, 5.75627254E+001
3.25250000E+003, 5.86833161E+001
3.25500000E+003, 6.01204053E+001
3.25750000E+003, 6.14733250E+001
3.26000000E+003, 6.36583986E+001
3.26250000E+003, 6.59901118E+001
3.26500000E+003, 6.91515404E+001
3.26750000E+003, 7.13524711E+001
3.27000000E+003, 7.02569021E+001
3.27250000E+003, 6.67390469E+001
3.27500000E+003, 6.36054944E+001
3.27750000E+003, 6.10778596E+001
3.28000000E+003, 5.89573489E+001
3.28250000E+003, 5.71794487E+001
3.28500000E+003, 5.55500624E+001
3.28750000E+003, 5.40043623E+001
3.29000000E+003, 5.27880903E+001
3.29250000E+003, 5.13891033E+001
3.29500000E+003, 5.03786978E+001
3.29750000E+003, 4.93895972E+001
3.30000000E+003, 4.81626953E+001
3.30250000E+003, 4.71136744E+001
3.30500000E+003, 4.61821526E+001
3.30750000E+003, 4.50906605E+001
3.31000000E+003, 4.41637078E+001
3.31250000E+003, 4.29517253E+001
3.31500000E+003, 4.17279602E+001
3.31750000E+003, 4.06969656E+001
3.32000000E+003, 3.92224691E+001
3.32250000E+003, 3.78471850E+001
3.32500000E+003, 3.64919476E+001
3.32750000E+003, 3.42479090E+001
3.33000000E+003, 3.24742597E+001
3.33250000E+003, 2.94155607E+001
3.33500000E+003, 2.54280883E+001
3.33750000E+003, 2.26996896E+001
3.34000000E+003, 2.70866637E+001
3.34250000E+003, 3.18946735E+001
3.34500000E+003, 3.63157039E+001
3.34750000E+003, 4.11592869E+001
3.35000000E+003, 4.67476060E+001
3.35250000E+003, 4.19272986E+001
3.35500000E+003, 3.23085585E+001
3.35750000E+003, 2.64736422E+001
3.36000000E+003, 3.13230015E+001
3.36250000E+003, 3.51271510E+001
3.36500000E+003, 3.79193018E+001
3.36750000E+003, 4.01886715E+001
3.37000000E+003, 4.24154240E+001
3.37250000E+003, 4.46065866E+001
3.37500000E+003, 4.71540522E+001
3.37750000E+003, 5.06931768E+001
3.38000000E+003, 5.58369784E+001
3.38250000E+003, 6.00316770E+001
3.38500000E+003, 5.25426526E+001
3.38750000E+003, 4.69495703E+001
3.39000000E+003, 4.26507922E+001
3.39250000E+003, 3.86089567E+001
3.39500000E+003, 3.43161667E+001
3.39750000E+003, 2.94301797E+001
3.40000000E+003, 2.27949312E+001
3.40250000E+003, 2.28698515E+001
3.40500000E+003, 2.78594467E+001
3.40750000E+003, 3.10068936E+001
3.41000000E+003, 3.33031388E+001
3.41250000E+003, 3.50769354E+001
3.41500000E+003, 3.64967487E+001
3.41750000E+003, 3.76351409E+001
3.42000000E+003, 3.85329904E+001
3.42250000E+003, 3.94330913E+001
3.42500000E+003, 4.01494736E+001
3.42750000E+003, 4.09482485E+001
3.43000000E+003, 4.15682441E+001
3.43250000E+003, 4.21144127E+001
3.43500000E+003, 4.26404298E+001
3.43750000E+003, 4.32313144E+001
3.44000000E+003, 4.37681689E+001
3.44250000E+003, 4.42808238E+001
3.44500000E+003, 4.47795492E+001
3.44750000E+003, 4.51848633E+001
3.45000000E+003, 4.57803590E+001
3.45250000E+003, 4.61162674E+001
3.45500000E+003, 4.66392409E+001
3.45750000E+003, 4.68567793E+001
3.46000000E+003, 4.73744319E+001
3.46250000E+003, 4.77504118E+001
3.46500000E+003, 4.82233289E+001
3.46750000E+003, 4.87975859E+001
3.47000000E+003, 4.90628360E+001
3.47250000E+003, 4.94893649E+001
3.47500000E+003, 4.99399245E+001
3.47750000E+003, 5.03720129E+001
3.48000000E+003, 5.09367263E+001
3.48250000E+003, 5.13243796E+001
3.48500000E+003, 5.19474227E+001
3.48750000E+003, 5.23368300E+001
3.49000000E+003, 5.26051478E+001
3.49250000E+003, 5.32404106E+001
3.49500000E+003, 5.37807905E+001
3.49750000E+003, 5.41874872E+001
3.50000000E+003, 5.49324599E+001
3.50250000E+003, 5.54048323E+001
3.50500000E+003, 5.60400740E+001
3.50750000E+003, 5.65689269E+001
3.51000000E+003, 5.71595939E+001
3.51250000E+003, 5.79115214E+001
3.51500000E+003, 5.85886813E+001
3.51750000E+003, 5.94409142E+001
3.52000000E+003, 6.02564472E+001
3.52250000E+003, 6.10705883E+001
3.52500000E+003, 6.21226437E+001
3.52750000E+003, 6.28664113E+001
3.53000000E+003, 6.42191181E+001
3.53250000E+003, 6.53937871E+001
3.53500000E+003, 6.67356357E+001
3.53750000E+003, 6.79698533E+001
3.54000000E+003, 6.95556355E+001
3.54250000E+003, 7.06466442E+001
3.54500000E+003, 7.16806064E+001
3.54750000E+003, 7.16402624E+001
3.55000000E+003, 7.09086187E+001
3.55250000E+003, 6.96750403E+001
3.55500000E+003, 6.81862014E+001
3.55750000E+003, 6.71078277E+001
3.56000000E+003, 6.58207078E+001
3.56250000E+003, 6.46785282E+001
3.56500000E+003, 6.37063289E+001
3.56750000E+003, 6.29513804E+001
3.57000000E+003, 6.22997976E+001
3.57250000E+003, 6.12743404E+001
3.57500000E+003, 6.06035778E+001
3.57750000E+003, 5.99922058E+001
3.58000000E+003, 5.94770492E+001
3.58250000E+003, 5.92003089E+001
3.58500000E+003, 5.84768951E+001
3.58750000E+003, 5.81947286E+001
3.59000000E+003, 5.74981494E+001
3.59250000E+003, 5.68964242E+001
3.59500000E+003, 5.68031109E+001
3.59750000E+003, 5.65018032E+001
3.60000000E+003, 5.63109235E+001
3.60250000E+003, 5.56943650E+001
3.60500000E+003, 5.52242271E+001
3.60750000E+003, 5.49392734E+001
3.61000000E+003, 5.46970050E+001
3.61250000E+003, 5.43002434E+001
3.61500000E+003, 5.40974155E+001
3.61750000E+003, 5.39101592E+001
3.62000000E+003, 5.36222864E+001
3.62250000E+003, 5.33382485E+001
3.62500000E+003, 5.28923820E+001
3.62750000E+003, 5.27013683E+001
3.63000000E+003, 5.25628186E+001
