Label:, CH1-2: é¸îgêîâûìöä÷êî
1.79500000E+003, 4.17907507E+001
1.79750000E+003, 4.81506880E+001
1.80000000E+003, 3.74211449E+001
1.80250000E+003, 3.25604409E+001
1.80500000E+003, 2.95126698E+001
1.80750000E+003, 2.67683993E+001
1.81000000E+003, 2.42300970E+001
1.81250000E+003, 2.08949370E+001
1.81500000E+003, 1.68551230E+001
1.81750000E+003, 1.30999314E+001
1.82000000E+003, 2.51005238E+001
1.82250000E+003, 3.80879646E+001
1.82500000E+003, 3.38821186E+001
1.82750000E+003, 3.04514699E+001
1.83000000E+003, 2.87226371E+001
1.83250000E+003, 2.77944319E+001
1.83500000E+003, 2.79520702E+001
1.83750000E+003, 2.94734109E+001
1.84000000E+003, 2.04100026E+001
1.84250000E+003, 2.29854800E+001
1.84500000E+003, 2.43485785E+001
1.84750000E+003, 2.43978905E+001
1.85000000E+003, 2.48137959E+001
1.85250000E+003, 2.49285916E+001
1.85500000E+003, 2.54768560E+001
1.85750000E+003, 2.58042432E+001
1.86000000E+003, 2.63720569E+001
1.86250000E+003, 2.71591770E+001
1.86500000E+003, 2.80476716E+001
1.86750000E+003, 2.92635375E+001
1.87000000E+003, 3.06715843E+001
1.87250000E+003, 3.22775995E+001
1.87500000E+003, 3.45573051E+001
1.87750000E+003, 3.75642560E+001
1.88000000E+003, 4.21268247E+001
1.88250000E+003, 4.68730439E+001
1.88500000E+003, 4.15348247E+001
1.88750000E+003, 3.68636396E+001
1.89000000E+003, 3.36798131E+001
1.89250000E+003, 3.11596270E+001
1.89500000E+003, 2.92455166E+001
1.89750000E+003, 2.76991908E+001
1.90000000E+003, 2.64783020E+001
1.90250000E+003, 2.52657912E+001
1.90500000E+003, 2.42994705E+001
1.90750000E+003, 2.30536672E+001
1.91000000E+003, 2.23876652E+001
1.91250000E+003, 2.18579199E+001
1.91500000E+003, 2.09666154E+001
1.91750000E+003, 2.09008631E+001
1.92000000E+003, 1.97137498E+001
1.92250000E+003, 1.93979483E+001
1.92500000E+003, 1.95783966E+001
1.92750000E+003, 1.87951205E+001
1.93000000E+003, 1.88872873E+001
1.93250000E+003, 1.76481261E+001
1.93500000E+003, 1.79550374E+001
1.93750000E+003, 1.81306004E+001
1.94000000E+003, 1.74292874E+001
1.94250000E+003, 1.72677923E+001
1.94500000E+003, 1.74025565E+001
1.94750000E+003, 1.74845932E+001
1.95000000E+003, 1.73210414E+001
1.95250000E+003, 1.82279260E+001
1.95500000E+003, 1.75946510E+001
1.95750000E+003, 1.78623465E+001
1.96000000E+003, 1.84237209E+001
1.96250000E+003, 1.91052683E+001
1.96500000E+003, 1.91712575E+001
1.96750000E+003, 2.01733762E+001
1.97000000E+003, 2.13642845E+001
1.97250000E+003, 2.25388100E+001
1.97500000E+003, 2.42613628E+001
1.97750000E+003, 2.64537033E+001
1.98000000E+003, 2.95669597E+001
1.98250000E+003, 3.48942248E+001
1.98500000E+003, 4.13615507E+001
1.98750000E+003, 3.33561317E+001
1.99000000E+003, 2.79505586E+001
1.99250000E+003, 2.48758971E+001
1.99500000E+003, 2.20441457E+001
1.99750000E+003, 1.99032437E+001
2.00000000E+003, 1.80531999E+001
2.00250000E+003, 1.72788256E+001
2.00500000E+003, 1.53717769E+001
2.00750000E+003, 1.37232559E+001
2.01000000E+003, 1.40464830E+001
2.01250000E+003, 1.22902348E+001
2.01500000E+003, 1.17331936E+001
2.01750000E+003, 1.09106703E+001
2.02000000E+003, 1.12110867E+001
2.02250000E+003, 9.80429187E+000
2.02500000E+003, 9.26050490E+000
2.02750000E+003, 7.75794386E+000
2.03000000E+003, 9.52052914E+000
2.03250000E+003, 8.31149064E+000
2.03500000E+003, 8.43881650E+000
2.03750000E+003, 5.71701394E+000
2.04000000E+003, 6.30891027E+000
2.04250000E+003, 7.68693407E+000
2.04500000E+003, 5.64531361E+000
2.04750000E+003, 5.64467065E+000
2.05000000E+003, 5.65835643E+000
2.05250000E+003, 7.26301046E+000
2.05500000E+003, 5.81731265E+000
2.05750000E+003, 5.02249082E+000
2.06000000E+003, 4.87212594E+000
2.06250000E+003, 3.13269510E+000
2.06500000E+003, 5.67620320E+000
2.06750000E+003, 2.98396257E+000
2.07000000E+003, 5.04319449E+000
2.07250000E+003, 3.65274093E+000
2.07500000E+003, 5.17556825E+000
2.07750000E+003, 2.03938814E+000
2.08000000E+003, 2.32350975E+000
2.08250000E+003, 3.75040858E+000
2.08500000E+003, 3.51798408E+000
2.08750000E+003, 3.62282243E+000
2.09000000E+003, -1.81884149E-001
2.09250000E+003, 2.26278355E+000
2.09500000E+003, 4.40074564E+000
2.09750000E+003, 3.08002438E+000
2.10000000E+003, 4.91388334E+000
2.10250000E+003, 4.58941388E+000
2.10500000E+003, 3.85775161E+000
2.10750000E+003, 4.37426132E+000
2.11000000E+003, 1.55250426E+000
2.11250000E+003, 2.15971701E+000
2.11500000E+003, 4.56142689E+000
2.11750000E+003, 3.94506041E+000
2.12000000E+003, 1.17331344E+000
2.12250000E+003, 3.10305207E+000
2.12500000E+003, 2.87628913E+000
2.12750000E+003, 2.23162469E-001
2.13000000E+003, 4.65652206E+000
2.13250000E+003, 3.97492676E+000
2.13500000E+003, 4.40017990E+000
2.13750000E+003, 1.49346127E+000
2.14000000E+003, 3.62928445E+000
2.14250000E+003, -6.14570729E+000
2.14500000E+003, 1.40688673E+000
2.14750000E+003, 7.86019374E-001
2.15000000E+003, 3.45060863E-001
2.15250000E+003, 2.56511726E+000
2.15500000E+003, 5.55622796E+000
2.15750000E+003, -1.20861020E+000
2.16000000E+003, 3.86934981E+000
2.16250000E+003, 1.04916322E+000
2.16500000E+003, 2.57073065E+000
2.16750000E+003, 3.36322210E+000
2.17000000E+003, 9.66386433E-001
2.17250000E+003, 3.81946247E+000
2.17500000E+003, -1.87418764E+000
2.17750000E+003, 4.23064016E-001
2.18000000E+003, 1.55419247E+000
2.18250000E+003, 4.65499015E+000
2.18500000E+003, 1.49292642E+000
2.18750000E+003, 3.09942202E+000
2.19000000E+003, 5.80770332E+000
2.19250000E+003, 4.23246827E+000
2.19500000E+003, 2.53341254E+000
2.19750000E+003, 2.72811842E+000
2.20000000E+003, 4.00658415E+000
2.20250000E+003, 3.88197364E+000
2.20500000E+003, 3.35630655E+000
2.20750000E+003, 2.41886951E+000
2.21000000E+003, 4.40016712E+000
2.21250000E+003, 2.58479629E+000
2.21500000E+003, 2.81193525E+000
2.21750000E+003, 3.70761996E+000
2.22000000E+003, 2.73717123E+000
2.22250000E+003, 6.02241673E+000
2.22500000E+003, 4.00073273E+000
2.22750000E+003, 6.23146356E+000
2.23000000E+003, 4.22411502E+000
2.23250000E+003, 2.45682068E+000
2.23500000E+003, 5.15399773E+000
2.23750000E+003, 4.68635652E+000
2.24000000E+003, 3.99682713E+000
2.24250000E+003, 4.56431976E+000
2.24500000E+003, 7.44572048E+000
2.24750000E+003, 5.66866903E+000
2.25000000E+003, 6.39305025E+000
2.25250000E+003, 7.58367044E+000
2.25500000E+003, 6.68815597E+000
2.25750000E+003, 5.74185673E+000
2.26000000E+003, 6.05266784E+000
2.26250000E+003, 7.43056399E+000
2.26500000E+003, 8.00373392E+000
2.26750000E+003, 8.09745238E+000
2.27000000E+003, 6.54958156E+000
2.27250000E+003, 8.05782708E+000
2.27500000E+003, 6.22032653E+000
2.27750000E+003, 7.98871107E+000
2.28000000E+003, 8.98095727E+000
2.28250000E+003, 1.04050126E+001
2.28500000E+003, 1.03242626E+001
2.28750000E+003, 1.07593154E+001
2.29000000E+003, 1.04036726E+001
2.29250000E+003, 1.21107882E+001
2.29500000E+003, 1.18869347E+001
2.29750000E+003, 1.25941551E+001
2.30000000E+003, 1.28555300E+001
2.30250000E+003, 1.27374006E+001
2.30500000E+003, 1.34207196E+001
2.30750000E+003, 1.48233288E+001
2.31000000E+003, 1.47951858E+001
2.31250000E+003, 1.58113871E+001
2.31500000E+003, 1.56002832E+001
2.31750000E+003, 1.67723332E+001
2.32000000E+003, 1.77049081E+001
2.32250000E+003, 1.87879466E+001
2.32500000E+003, 1.94167943E+001
2.32750000E+003, 2.01139514E+001
2.33000000E+003, 2.13897339E+001
2.33250000E+003, 2.20500686E+001
2.33500000E+003, 2.30668250E+001
2.33750000E+003, 2.36189013E+001
2.34000000E+003, 2.37996836E+001
2.34250000E+003, 2.35331373E+001
2.34500000E+003, 2.32794120E+001
2.34750000E+003, 2.20004816E+001
2.35000000E+003, 2.16597019E+001
2.35250000E+003, 2.08518075E+001
2.35500000E+003, 1.98826389E+001
2.35750000E+003, 1.89606329E+001
2.36000000E+003, 1.79579365E+001
2.36250000E+003, 1.76251674E+001
2.36500000E+003, 1.68296795E+001
2.36750000E+003, 1.65864125E+001
2.37000000E+003, 1.54729333E+001
2.37250000E+003, 1.51455622E+001
2.37500000E+003, 1.43066844E+001
2.37750000E+003, 1.43938772E+001
2.38000000E+003, 1.30979568E+001
2.38250000E+003, 1.38214816E+001
2.38500000E+003, 1.30281267E+001
2.38750000E+003, 1.31181467E+001
2.39000000E+003, 1.28504014E+001
2.39250000E+003, 1.29185846E+001
2.39500000E+003, 1.24892130E+001
2.39750000E+003, 1.26723839E+001
2.40000000E+003, 1.24688041E+001
2.40250000E+003, 1.29936651E+001
2.40500000E+003, 1.27586704E+001
2.40750000E+003, 1.25920852E+001
2.41000000E+003, 1.33954189E+001
2.41250000E+003, 1.31524012E+001
2.41500000E+003, 1.37035521E+001
2.41750000E+003, 1.48706869E+001
2.42000000E+003, 1.45785325E+001
2.42250000E+003, 1.53880657E+001
2.42500000E+003, 1.48794510E+001
2.42750000E+003, 1.50648179E+001
2.43000000E+003, 1.39149917E+001
2.43250000E+003, 1.28399194E+001
2.43500000E+003, 1.13265461E+001
2.43750000E+003, 9.15231139E+000
2.44000000E+003, 8.58126228E+000
2.44250000E+003, 6.06385667E+000
2.44500000E+003, 5.46024574E+000
2.44750000E+003, 3.43413369E+000
2.45000000E+003, 1.60100792E+000
2.45250000E+003, 1.11519072E+000
2.45500000E+003, 8.35208210E-001
2.45750000E+003, -3.41360869E+000
2.46000000E+003, -7.97351221E+000
2.46250000E+003, -6.44913957E+000
2.46500000E+003, -3.76512946E+000
2.46750000E+003, -8.07024304E+000
2.47000000E+003, -4.03056221E-001
2.47250000E+003, -7.45386308E+000
2.47500000E+003, -2.28101162E+001
2.47750000E+003, -1.00689602E+001
2.48000000E+003, -4.60616277E+000
2.48250000E+003, -1.17739941E+001
2.48500000E+003, -4.27436736E+000
2.48750000E+003, -9.62763097E+000
2.49000000E+003, -5.73723441E+000
2.49250000E+003, -1.06515473E+001
2.49500000E+003, -9.59613976E+000
2.49750000E+003, -9.85791102E+000
2.50000000E+003, -1.69684428E+001
2.50250000E+003, -7.16178158E+000
2.50500000E+003, -1.37405471E+001
2.50750000E+003, -1.08111475E+001
2.51000000E+003, -9.64253378E+000
2.51250000E+003, -5.42980862E+000
2.51500000E+003, -1.52137418E+001
2.51750000E+003, -1.10362747E+001
2.52000000E+003, -1.32267126E+001
2.52250000E+003, -4.40047304E+000
2.52500000E+003, -5.67555770E+000
2.52750000E+003, -1.59918617E+001
2.53000000E+003, -1.67334851E+001
2.53250000E+003, -1.72922356E+001
2.53500000E+003, -1.01589393E+001
2.53750000E+003, -1.38775700E+001
2.54000000E+003, -2.22567799E+001
2.54250000E+003, -9.22545605E+000
2.54500000E+003, -6.78291404E+000
2.54750000E+003, -5.14913844E+000
2.55000000E+003, -8.93159497E+000
2.55250000E+003, -1.38683957E+001
2.55500000E+003, -7.28546391E+000
2.55750000E+003, -7.24060314E+000
2.56000000E+003, -6.40691058E+000
2.56250000E+003, -6.87081259E+000
2.56500000E+003, -1.61970527E+001
2.56750000E+003, -1.29255582E+001
2.57000000E+003, -1.37637076E+001
2.57250000E+003, -1.96001985E+001
2.57500000E+003, -8.01609617E+000
2.57750000E+003, -3.17683007E+000
2.58000000E+003, -2.84340893E+000
2.58250000E+003, -2.01668946E+000
2.58500000E+003, -9.46463961E+000
2.58750000E+003, -7.18102821E+000
2.59000000E+003, -4.40068553E+000
2.59250000E+003, -3.55231490E+000
2.59500000E+003, -7.22859538E+000
2.59750000E+003, -2.98974345E+000
2.60000000E+003, -4.09884070E+000
2.60250000E+003, -4.75242264E+000
2.60500000E+003, -2.43271389E+000
2.60750000E+003, -6.27400082E+000
2.61000000E+003, -9.60379794E+000
2.61250000E+003, -6.23057656E+000
2.61500000E+003, -2.45222829E+000
2.61750000E+003, -9.52843425E+000
2.62000000E+003, -5.83563641E+000
2.62250000E+003, -7.27387951E+000
2.62500000E+003, -7.25109303E+000
2.62750000E+003, -2.35989752E+000
2.63000000E+003, -8.49263010E+000
2.63250000E+003, -6.24186469E+000
2.63500000E+003, -8.36801140E+000
2.63750000E+003, -1.53173871E+001
2.64000000E+003, -3.62637020E+000
2.64250000E+003, -1.93021137E+000
2.64500000E+003, -5.22859271E+000
2.64750000E+003, -1.00464379E+001
2.65000000E+003, -1.05229774E+001
2.65250000E+003, -1.02768379E+000
2.65500000E+003, -1.56967691E+000
2.65750000E+003, -3.04035064E+000
2.66000000E+003, -2.61481184E+000
2.66250000E+003, -1.97877773E+001
2.66500000E+003, -5.65607552E+000
2.66750000E+003, -8.49319819E+000
2.67000000E+003, -3.93770085E+000
2.67250000E+003, 4.16008620E-001
2.67500000E+003, 1.18197993E+000
2.67750000E+003, -8.83334393E+000
2.68000000E+003, -1.57193156E-001
2.68250000E+003, -1.05274979E+001
2.68500000E+003, -2.15309117E+000
2.68750000E+003, -4.25032842E+000
2.69000000E+003, -5.72195166E-001
2.69250000E+003, -2.31419898E-001
2.69500000E+003, 5.12580323E-001
2.69750000E+003, -1.46816231E+000
2.70000000E+003, 6.56366421E-001
2.70250000E+003, -5.11914137E+000
2.70500000E+003, 1.58010245E+000
2.70750000E+003, -5.06244116E+000
2.71000000E+003, -3.32408237E-001
2.71250000E+003, -2.08575766E+000
2.71500000E+003, 2.00524588E-001
2.71750000E+003, 2.42798885E+000
2.72000000E+003, -1.13022096E+000
2.72250000E+003, 3.10934476E+000
2.72500000E+003, 1.22440702E+000
2.72750000E+003, 2.17279846E+000
2.73000000E+003, 3.43051969E+000
2.73250000E+003, 2.57805541E+000
2.73500000E+003, 2.67263166E-001
2.73750000E+003, 3.36332854E+000
2.74000000E+003, 4.10002888E+000
2.74250000E+003, 3.74840325E+000
2.74500000E+003, 4.85771868E+000
2.74750000E+003, 3.94155272E+000
2.75000000E+003, 5.12068203E+000
2.75250000E+003, 4.82073067E+000
2.75500000E+003, 7.66209730E+000
2.75750000E+003, 7.36500550E+000
2.76000000E+003, 5.52195507E+000
2.76250000E+003, 7.83606669E+000
2.76500000E+003, 6.81147969E+000
2.76750000E+003, 9.64140085E+000
2.77000000E+003, 9.41552221E+000
2.77250000E+003, 1.05949388E+001
2.77500000E+003, 1.14713704E+001
2.77750000E+003, 1.23663022E+001
2.78000000E+003, 1.19428683E+001
2.78250000E+003, 1.28493649E+001
2.78500000E+003, 1.35561442E+001
2.78750000E+003, 1.34769601E+001
2.79000000E+003, 1.49898158E+001
2.79250000E+003, 1.57883034E+001
2.79500000E+003, 1.75332043E+001
2.79750000E+003, 1.84237351E+001
2.80000000E+003, 1.97687793E+001
2.80250000E+003, 2.10272487E+001
2.80500000E+003, 2.27243343E+001
2.80750000E+003, 2.45889123E+001
2.81000000E+003, 2.70395570E+001
2.81250000E+003, 3.02966075E+001
2.81500000E+003, 3.49110862E+001
2.81750000E+003, 4.37607732E+001
2.82000000E+003, 4.03962098E+001
2.82250000E+003, 3.36432083E+001
2.82500000E+003, 2.97717766E+001
2.82750000E+003, 2.72163443E+001
2.83000000E+003, 2.53798802E+001
2.83250000E+003, 2.43581170E+001
2.83500000E+003, 2.23990479E+001
2.83750000E+003, 2.11451899E+001
2.84000000E+003, 2.08508300E+001
2.84250000E+003, 1.95916179E+001
2.84500000E+003, 1.94318365E+001
2.84750000E+003, 1.86246934E+001
2.85000000E+003, 1.80644569E+001
2.85250000E+003, 1.75875948E+001
2.85500000E+003, 1.71170392E+001
2.85750000E+003, 1.73196661E+001
2.86000000E+003, 1.54377712E+001
2.86250000E+003, 1.53597143E+001
2.86500000E+003, 1.62135558E+001
2.86750000E+003, 1.56209901E+001
2.87000000E+003, 1.62462977E+001
2.87250000E+003, 1.41231691E+001
2.87500000E+003, 1.48967551E+001
2.87750000E+003, 1.41711888E+001
2.88000000E+003, 1.30490631E+001
2.88250000E+003, 1.47280563E+001
2.88500000E+003, 1.37556458E+001
2.88750000E+003, 1.44699712E+001
2.89000000E+003, 1.47637720E+001
2.89250000E+003, 1.49560781E+001
2.89500000E+003, 1.51248232E+001
2.89750000E+003, 1.32020588E+001
2.90000000E+003, 1.40362688E+001
2.90250000E+003, 1.48208448E+001
2.90500000E+003, 1.58626338E+001
2.90750000E+003, 1.55561885E+001
2.91000000E+003, 1.60872992E+001
2.91250000E+003, 1.60142227E+001
2.91500000E+003, 1.70486936E+001
2.91750000E+003, 1.81452597E+001
2.92000000E+003, 1.86843447E+001
2.92250000E+003, 2.00706537E+001
2.92500000E+003, 2.26012527E+001
2.92750000E+003, 2.46574327E+001
2.93000000E+003, 2.84538861E+001
2.93250000E+003, 3.47198665E+001
2.93500000E+003, 3.09609312E+001
2.93750000E+003, 2.46334661E+001
2.94000000E+003, 1.98248338E+001
2.94250000E+003, 1.68939844E+001
2.94500000E+003, 1.50144727E+001
2.94750000E+003, 1.20966391E+001
2.95000000E+003, 1.23820162E+001
2.95250000E+003, 8.54172390E+000
2.95500000E+003, 7.01694584E+000
2.95750000E+003, 3.53127053E+000
2.96000000E+003, 4.68976985E+000
2.96250000E+003, -1.35989497E+000
2.96500000E+003, -5.11094212E-001
2.96750000E+003, 4.04636524E+000
2.97000000E+003, 2.61101605E+000
2.97250000E+003, -3.27371200E+000
2.97500000E+003, -1.48351914E+001
2.97750000E+003, -4.93374533E+000
2.98000000E+003, -1.80270598E+001
2.98250000E+003, -6.13883257E+000
2.98500000E+003, -5.99025804E+000
2.98750000E+003, -5.98802427E+000
2.99000000E+003, -6.40785486E+000
2.99250000E+003, -4.45597600E+000
2.99500000E+003, -2.66931124E+000
2.99750000E+003, -3.14340771E+000
3.00000000E+003, -1.05860659E+001
3.00250000E+003, -1.02765685E+001
3.00500000E+003, -4.28338749E+000
3.00750000E+003, -2.01910303E+001
3.01000000E+003, -4.02085135E+000
3.01250000E+003, -1.04435198E+001
3.01500000E+003, -7.21527120E+000
3.01750000E+003, -9.94868860E+000
3.02000000E+003, -2.41931843E+000
3.02250000E+003, -6.38456211E+000
3.02500000E+003, -8.43936667E+000
3.02750000E+003, 2.64961331E-002
3.03000000E+003, -4.13830014E+000
3.03250000E+003, -1.25910720E+000
3.03500000E+003, -5.80786071E-001
3.03750000E+003, -6.77094790E+000
3.04000000E+003, -4.56084902E+000
3.04250000E+003, -1.26615307E+000
3.04500000E+003, -1.63824817E+000
3.04750000E+003, -1.09468683E+000
3.05000000E+003, -2.20501131E+000
3.05250000E+003, 6.42441417E-001
3.05500000E+003, -1.98754400E+001
3.05750000E+003, -4.12566953E+000
3.06000000E+003, -6.02414256E+000
3.06250000E+003, 5.99281338E-001
3.06500000E+003, 2.33811715E+000
3.06750000E+003, 5.11637430E+000
3.07000000E+003, -6.78476561E+000
3.07250000E+003, 1.17406811E+000
3.07500000E+003, -6.11090439E+000
3.07750000E+003, 1.85862865E+000
3.08000000E+003, 2.99178365E+000
3.08250000E+003, 2.15168150E+000
3.08500000E+003, -6.72227225E-001
3.08750000E+003, 3.76401527E+000
3.09000000E+003, -2.71729475E+000
3.09250000E+003, 1.50052858E+000
3.09500000E+003, 5.32417240E+000
3.09750000E+003, -3.61140015E+000
3.10000000E+003, -4.06674721E+000
3.10250000E+003, -4.09134577E+000
3.10500000E+003, -1.76523133E+001
3.10750000E+003, -3.44233777E+000
3.11000000E+003, 5.62928227E+000
3.11250000E+003, -6.93764427E+000
3.11500000E+003, 3.28398342E+000
3.11750000E+003, 5.45111636E+000
3.12000000E+003, 3.08196606E+000
3.12250000E+003, 6.95476878E+000
3.12500000E+003, 1.23590810E+000
3.12750000E+003, 1.34587133E+000
3.13000000E+003, 3.60836571E+000
3.13250000E+003, 1.33313228E+000
3.13500000E+003, -2.15973494E+000
3.13750000E+003, 7.46784398E+000
3.14000000E+003, -1.62905053E+000
3.14250000E+003, -4.85595565E+000
3.14500000E+003, 6.18423497E+000
3.14750000E+003, 3.66878246E-001
3.15000000E+003, 1.71771603E+000
3.15250000E+003, -6.72805598E+000
3.15500000E+003, 7.22939953E+000
3.15750000E+003, -9.24098519E+000
3.16000000E+003, 3.28872614E+000
3.16250000E+003, 8.77563689E-001
3.16500000E+003, 1.00911388E+001
3.16750000E+003, 9.69043291E+000
3.17000000E+003, 1.10019289E+001
3.17250000E+003, 1.28042144E+000
3.17500000E+003, 1.33914135E+000
3.17750000E+003, 4.45684984E+000
3.18000000E+003, -2.24440951E+000
3.18250000E+003, 3.14261752E+000
3.18500000E+003, 5.12382856E+000
3.18750000E+003, 5.66591861E+000
3.19000000E+003, 8.21075932E+000
3.19250000E+003, 2.50362286E+000
3.19500000E+003, 7.28486058E+000
3.19750000E+003, 2.36908840E+000
3.20000000E+003, 6.74502378E+000
3.20250000E+003, -1.08333805E+000
3.20500000E+003, 4.17673147E-001
3.20750000E+003, 1.16228540E+000
3.21000000E+003, 6.96302241E+000
3.21250000E+003, 6.19328465E+000
3.21500000E+003, 7.54532111E+000
3.21750000E+003, -8.52743858E-003
3.22000000E+003, 5.85113318E+000
3.22250000E+003, 1.21755368E+000
3.22500000E+003, 1.51837682E+000
3.22750000E+003, 6.80339992E-001
3.23000000E+003, -1.61747711E+000
3.23250000E+003, -2.55987742E-001
3.23500000E+003, 2.80608297E+000
3.23750000E+003, 5.81348233E+000
3.24000000E+003, 8.31477745E+000
3.24250000E+003, 3.39194413E+000
3.24500000E+003, 8.75959809E-001
3.24750000E+003, 3.34975153E+000
3.25000000E+003, 1.14301395E+001
3.25250000E+003, 8.75719690E+000
3.25500000E+003, 8.90772418E+000
3.25750000E+003, 1.45838322E+001
3.26000000E+003, 1.49836314E+001
3.26250000E+003, 1.93529121E+001
3.26500000E+003, 2.02502626E+001
3.26750000E+003, 2.70718034E+001
3.27000000E+003, 3.21328777E+001
3.27250000E+003, 2.81532756E+001
3.27500000E+003, 2.40073904E+001
3.27750000E+003, 2.31105810E+001
3.28000000E+003, 2.07720057E+001
3.28250000E+003, 2.12565576E+001
3.28500000E+003, 1.80702200E+001
3.28750000E+003, 1.92054226E+001
3.29000000E+003, 1.97297354E+001
3.29250000E+003, 1.94930862E+001
3.29500000E+003, 1.83850167E+001
3.29750000E+003, 1.74250407E+001
3.30000000E+003, 1.82248524E+001
3.30250000E+003, 1.72528167E+001
3.30500000E+003, 2.00711042E+001
3.30750000E+003, 1.72096822E+001
3.31000000E+003, 1.97268649E+001
3.31250000E+003, 1.87743880E+001
3.31500000E+003, 1.91722150E+001
3.31750000E+003, 2.04018991E+001
3.32000000E+003, 2.01471463E+001
3.32250000E+003, 2.12251621E+001
3.32500000E+003, 2.18416356E+001
3.32750000E+003, 2.10158775E+001
3.33000000E+003, 2.27734581E+001
3.33250000E+003, 2.26753591E+001
3.33500000E+003, 2.39977939E+001
3.33750000E+003, 2.51142238E+001
3.34000000E+003, 2.69965375E+001
3.34250000E+003, 2.80206258E+001
3.34500000E+003, 3.14941834E+001
3.34750000E+003, 3.51200047E+001
3.35000000E+003, 4.07193613E+001
3.35250000E+003, 3.72540172E+001
3.35500000E+003, 3.01266610E+001
3.35750000E+003, 2.49592890E+001
3.36000000E+003, 1.89500947E+001
3.36250000E+003, 1.32947385E+001
3.36500000E+003, 8.47952162E+000
3.36750000E+003, 1.30332854E+001
3.37000000E+003, 1.65227248E+001
3.37250000E+003, 2.20666647E+001
3.37500000E+003, 2.57871428E+001
3.37750000E+003, 2.98037434E+001
3.38000000E+003, 3.53900013E+001
3.38250000E+003, 4.22353143E+001
3.38500000E+003, 3.74881852E+001
3.38750000E+003, 3.26294026E+001
3.39000000E+003, 2.94003684E+001
3.39250000E+003, 2.77957654E+001
3.39500000E+003, 2.53221457E+001
3.39750000E+003, 2.40203785E+001
3.40000000E+003, 2.28482269E+001
3.40250000E+003, 2.18386342E+001
3.40500000E+003, 1.98016322E+001
3.40750000E+003, 2.01297501E+001
3.41000000E+003, 1.98096250E+001
3.41250000E+003, 1.80590415E+001
3.41500000E+003, 1.78459502E+001
3.41750000E+003, 1.72608808E+001
3.42000000E+003, 1.72352505E+001
3.42250000E+003, 1.43496108E+001
3.42500000E+003, 1.56247062E+001
3.42750000E+003, 1.39968214E+001
3.43000000E+003, 1.35685143E+001
3.43250000E+003, 1.23145673E+001
3.43500000E+003, 1.42363581E+001
3.43750000E+003, 1.18193668E+001
3.44000000E+003, 1.22997768E+001
3.44250000E+003, 9.12615121E+000
3.44500000E+003, 8.17954513E+000
3.44750000E+003, 1.19275849E+001
3.45000000E+003, 3.02378836E+000
3.45250000E+003, 1.02628960E+001
3.45500000E+003, 3.29963145E+000
3.45750000E+003, 5.01229156E+000
3.46000000E+003, 4.85845653E+000
3.46250000E+003, 4.22251160E+000
3.46500000E+003, -3.82020397E-002
3.46750000E+003, 3.00280364E+000
3.47000000E+003, 3.23721315E+000
3.47250000E+003, 1.67965699E+000
3.47500000E+003, 1.75367782E+000
3.47750000E+003, 1.91019339E+000
3.48000000E+003, -4.55375032E+000
3.48250000E+003, 1.60790000E+000
3.48500000E+003, 1.61467206E-001
3.48750000E+003, -3.70335051E+000
3.49000000E+003, 5.68691831E+000
3.49250000E+003, 1.27438698E+001
3.49500000E+003, 6.39521934E+000
3.49750000E+003, 1.04956124E+001
3.50000000E+003, 1.05236365E+001
3.50250000E+003, 1.06479789E+001
3.50500000E+003, 1.21856463E+001
3.50750000E+003, 1.38200942E+001
3.51000000E+003, 1.48183584E+001
3.51250000E+003, 1.61770588E+001
3.51500000E+003, 1.81265902E+001
3.51750000E+003, 1.72204944E+001
3.52000000E+003, 1.98519268E+001
3.52250000E+003, 2.11053818E+001
3.52500000E+003, 2.07992962E+001
3.52750000E+003, 2.24274770E+001
3.53000000E+003, 2.34019513E+001
3.53250000E+003, 2.45099664E+001
3.53500000E+003, 2.55564706E+001
3.53750000E+003, 2.69001972E+001
3.54000000E+003, 2.80163455E+001
3.54250000E+003, 2.95524124E+001
3.54500000E+003, 3.17653000E+001
3.54750000E+003, 3.29416951E+001
3.55000000E+003, 3.49876261E+001
3.55250000E+003, 3.71119013E+001
3.55500000E+003, 3.86747612E+001
3.55750000E+003, 3.88991979E+001
3.56000000E+003, 3.89058861E+001
3.56250000E+003, 3.76586253E+001
3.56500000E+003, 3.65528324E+001
3.56750000E+003, 3.52988128E+001
3.57000000E+003, 3.42494106E+001
3.57250000E+003, 3.32915606E+001
3.57500000E+003, 3.24594672E+001
3.57750000E+003, 3.16095795E+001
3.58000000E+003, 3.10356672E+001
3.58250000E+003, 3.04987930E+001
3.58500000E+003, 2.99651376E+001
3.58750000E+003, 2.96620755E+001
3.59000000E+003, 2.89319313E+001
3.59250000E+003, 2.91139439E+001
3.59500000E+003, 2.88791283E+001
3.59750000E+003, 2.82149262E+001
3.60000000E+003, 2.76530740E+001
3.60250000E+003, 2.77711340E+001
3.60500000E+003, 2.69810501E+001
3.60750000E+003, 2.69562493E+001
3.61000000E+003, 2.71257685E+001
3.61250000E+003, 2.69128727E+001
3.61500000E+003, 2.66863166E+001
3.61750000E+003, 2.66301093E+001
3.62000000E+003, 2.65140065E+001
3.62250000E+003, 2.67697073E+001
3.62500000E+003, 2.70184807E+001
3.62750000E+003, 2.68827602E+001
3.63000000E+003, 2.65684994E+001
