Label:, CH1-2: é¸îgêîâûìöä÷êî
1.79500000E+003, 5.48795611E+001
1.79750000E+003, 5.13042826E+001
1.80000000E+003, 5.25708927E+001
1.80250000E+003, 5.40891540E+001
1.80500000E+003, 5.52706347E+001
1.80750000E+003, 5.64829986E+001
1.81000000E+003, 5.80467392E+001
1.81250000E+003, 5.98471331E+001
1.81500000E+003, 6.23098421E+001
1.81750000E+003, 6.63337068E+001
1.82000000E+003, 7.16530592E+001
1.82250000E+003, 6.57444767E+001
1.82500000E+003, 5.89941357E+001
1.82750000E+003, 5.36474755E+001
1.83000000E+003, 4.78752775E+001
1.83250000E+003, 3.85761836E+001
1.83500000E+003, 4.25625581E+001
1.83750000E+003, 5.64122374E+001
1.84000000E+003, 4.53597899E+001
1.84250000E+003, 2.69886717E+001
1.84500000E+003, 4.17140149E+001
1.84750000E+003, 4.62004593E+001
1.85000000E+003, 4.89553524E+001
1.85250000E+003, 5.11830411E+001
1.85500000E+003, 5.30966077E+001
1.85750000E+003, 5.48885426E+001
1.86000000E+003, 5.67653481E+001
1.86250000E+003, 5.86768557E+001
1.86500000E+003, 6.08152737E+001
1.86750000E+003, 6.33898301E+001
1.87000000E+003, 6.64901613E+001
1.87250000E+003, 7.04104898E+001
1.87500000E+003, 7.43277575E+001
1.87750000E+003, 7.24610700E+001
1.88000000E+003, 6.83066696E+001
1.88250000E+003, 6.52531972E+001
1.88500000E+003, 6.30470856E+001
1.88750000E+003, 6.12453031E+001
1.89000000E+003, 5.98436603E+001
1.89250000E+003, 5.85484918E+001
1.89500000E+003, 5.75232196E+001
1.89750000E+003, 5.65344938E+001
1.90000000E+003, 5.57130043E+001
1.90250000E+003, 5.48910715E+001
1.90500000E+003, 5.41615834E+001
1.90750000E+003, 5.34980611E+001
1.91000000E+003, 5.29455832E+001
1.91250000E+003, 5.23686053E+001
1.91500000E+003, 5.18204712E+001
1.91750000E+003, 5.13685309E+001
1.92000000E+003, 5.09139398E+001
1.92250000E+003, 5.04611376E+001
1.92500000E+003, 5.00111213E+001
1.92750000E+003, 4.96304783E+001
1.93000000E+003, 4.92167278E+001
1.93250000E+003, 4.88967481E+001
1.93500000E+003, 4.85102178E+001
1.93750000E+003, 4.82178585E+001
1.94000000E+003, 4.78396691E+001
1.94250000E+003, 4.74992325E+001
1.94500000E+003, 4.71937279E+001
1.94750000E+003, 4.68777754E+001
1.95000000E+003, 4.66184857E+001
1.95250000E+003, 4.62536559E+001
1.95500000E+003, 4.60299260E+001
1.95750000E+003, 4.57308039E+001
1.96000000E+003, 4.54896406E+001
1.96250000E+003, 4.52237076E+001
1.96500000E+003, 4.47929719E+001
1.96750000E+003, 4.44009143E+001
1.97000000E+003, 4.39434475E+001
1.97250000E+003, 4.35722734E+001
1.97500000E+003, 4.30270110E+001
1.97750000E+003, 4.21716186E+001
1.98000000E+003, 4.09628163E+001
1.98250000E+003, 3.90428279E+001
1.98500000E+003, 4.90107113E+001
1.98750000E+003, 4.69335666E+001
1.99000000E+003, 4.55194807E+001
1.99250000E+003, 4.46866778E+001
1.99500000E+003, 4.41544028E+001
1.99750000E+003, 4.37446623E+001
2.00000000E+003, 4.35106345E+001
2.00250000E+003, 4.31150188E+001
2.00500000E+003, 4.29338345E+001
2.00750000E+003, 4.26457112E+001
2.01000000E+003, 4.24092460E+001
2.01250000E+003, 4.22324429E+001
2.01500000E+003, 4.20949423E+001
2.01750000E+003, 4.20468525E+001
2.02000000E+003, 4.16938170E+001
2.02250000E+003, 4.14337448E+001
2.02500000E+003, 4.12037957E+001
2.02750000E+003, 4.10552362E+001
2.03000000E+003, 4.08454559E+001
2.03250000E+003, 4.07176097E+001
2.03500000E+003, 4.05220678E+001
2.03750000E+003, 4.03745408E+001
2.04000000E+003, 4.02192893E+001
2.04250000E+003, 4.01073210E+001
2.04500000E+003, 3.98806023E+001
2.04750000E+003, 3.98051636E+001
2.05000000E+003, 3.96527292E+001
2.05250000E+003, 3.94971969E+001
2.05500000E+003, 3.93720185E+001
2.05750000E+003, 3.92364462E+001
2.06000000E+003, 3.90244514E+001
2.06250000E+003, 3.89324759E+001
2.06500000E+003, 3.87724902E+001
2.06750000E+003, 3.86307032E+001
2.07000000E+003, 3.84919890E+001
2.07250000E+003, 3.83407022E+001
2.07500000E+003, 3.82784132E+001
2.07750000E+003, 3.80357573E+001
2.08000000E+003, 3.79862003E+001
2.08250000E+003, 3.78109522E+001
2.08500000E+003, 3.77273857E+001
2.08750000E+003, 3.76520746E+001
2.09000000E+003, 3.75013135E+001
2.09250000E+003, 3.73031558E+001
2.09500000E+003, 3.72271998E+001
2.09750000E+003, 3.71096786E+001
2.10000000E+003, 3.69439772E+001
2.10250000E+003, 3.68538197E+001
2.10500000E+003, 3.66904607E+001
2.10750000E+003, 3.66176644E+001
2.11000000E+003, 3.65102224E+001
2.11250000E+003, 3.63728999E+001
2.11500000E+003, 3.63376085E+001
2.11750000E+003, 3.61431665E+001
2.12000000E+003, 3.60178089E+001
2.12250000E+003, 3.59305285E+001
2.12500000E+003, 3.58199505E+001
2.12750000E+003, 3.56730161E+001
2.13000000E+003, 3.55691321E+001
2.13250000E+003, 3.54630135E+001
2.13500000E+003, 3.53154331E+001
2.13750000E+003, 3.51888135E+001
2.14000000E+003, 3.51111980E+001
2.14250000E+003, 3.49864450E+001
2.14500000E+003, 3.48471159E+001
2.14750000E+003, 3.47754566E+001
2.15000000E+003, 3.47281053E+001
2.15250000E+003, 3.46011594E+001
2.15500000E+003, 3.44902851E+001
2.15750000E+003, 3.44101114E+001
2.16000000E+003, 3.43032910E+001
2.16250000E+003, 3.42646460E+001
2.16500000E+003, 3.40939340E+001
2.16750000E+003, 3.38899013E+001
2.17000000E+003, 3.38278343E+001
2.17250000E+003, 3.36775014E+001
2.17500000E+003, 3.35451979E+001
2.17750000E+003, 3.34394485E+001
2.18000000E+003, 3.33752516E+001
2.18250000E+003, 3.32384561E+001
2.18500000E+003, 3.31003865E+001
2.18750000E+003, 3.29251763E+001
2.19000000E+003, 3.28942087E+001
2.19250000E+003, 3.27819894E+001
2.19500000E+003, 3.27092263E+001
2.19750000E+003, 3.25167989E+001
2.20000000E+003, 3.23873952E+001
2.20250000E+003, 3.22735068E+001
2.20500000E+003, 3.21326944E+001
2.20750000E+003, 3.18738420E+001
2.21000000E+003, 3.18059645E+001
2.21250000E+003, 3.16961643E+001
2.21500000E+003, 3.16373051E+001
2.21750000E+003, 3.14380544E+001
2.22000000E+003, 3.12972552E+001
2.22250000E+003, 3.12145885E+001
2.22500000E+003, 3.10229302E+001
2.22750000E+003, 3.08104881E+001
2.23000000E+003, 3.06836748E+001
2.23250000E+003, 3.05648006E+001
2.23500000E+003, 3.03076698E+001
2.23750000E+003, 3.01793823E+001
2.24000000E+003, 2.99679405E+001
2.24250000E+003, 2.98142060E+001
2.24500000E+003, 2.95978354E+001
2.24750000E+003, 2.93295793E+001
2.25000000E+003, 2.91537652E+001
2.25250000E+003, 2.89668120E+001
2.25500000E+003, 2.86988324E+001
2.25750000E+003, 2.84868503E+001
2.26000000E+003, 2.81470838E+001
2.26250000E+003, 2.77231924E+001
2.26500000E+003, 2.74260346E+001
2.26750000E+003, 2.72156368E+001
2.27000000E+003, 2.69461422E+001
2.27250000E+003, 2.65892243E+001
2.27500000E+003, 2.61575804E+001
2.27750000E+003, 2.58777404E+001
2.28000000E+003, 2.53806957E+001
2.28250000E+003, 2.47949080E+001
2.28500000E+003, 2.43911538E+001
2.28750000E+003, 2.37435515E+001
2.29000000E+003, 2.31881530E+001
2.29250000E+003, 2.28180735E+001
2.29500000E+003, 2.19561621E+001
2.29750000E+003, 2.13964319E+001
2.30000000E+003, 2.13006419E+001
2.30250000E+003, 2.10821443E+001
2.30500000E+003, 2.14609395E+001
2.30750000E+003, 2.24307754E+001
2.31000000E+003, 2.38456355E+001
2.31250000E+003, 2.51536672E+001
2.31500000E+003, 2.68383909E+001
2.31750000E+003, 2.83941122E+001
2.32000000E+003, 3.01208810E+001
2.32250000E+003, 3.17789136E+001
2.32500000E+003, 3.34291563E+001
2.32750000E+003, 3.50558044E+001
2.33000000E+003, 3.65830850E+001
2.33250000E+003, 3.79377954E+001
2.33500000E+003, 3.92334432E+001
2.33750000E+003, 4.00411094E+001
2.34000000E+003, 4.05181631E+001
2.34250000E+003, 4.06976848E+001
2.34500000E+003, 4.05287782E+001
2.34750000E+003, 4.01788986E+001
2.35000000E+003, 3.96444899E+001
2.35250000E+003, 3.91629635E+001
2.35500000E+003, 3.87081063E+001
2.35750000E+003, 3.82767627E+001
2.36000000E+003, 3.78269285E+001
2.36250000E+003, 3.73756653E+001
2.36500000E+003, 3.70116611E+001
2.36750000E+003, 3.66188073E+001
2.37000000E+003, 3.62662001E+001
2.37250000E+003, 3.59589018E+001
2.37500000E+003, 3.56778168E+001
2.37750000E+003, 3.54658149E+001
2.38000000E+003, 3.51968738E+001
2.38250000E+003, 3.50154843E+001
2.38500000E+003, 3.48602049E+001
2.38750000E+003, 3.46694107E+001
2.39000000E+003, 3.45423870E+001
2.39250000E+003, 3.43946230E+001
2.39500000E+003, 3.42287642E+001
2.39750000E+003, 3.41549054E+001
2.40000000E+003, 3.40066145E+001
2.40250000E+003, 3.39890524E+001
2.40500000E+003, 3.39358827E+001
2.40750000E+003, 3.38477221E+001
2.41000000E+003, 3.38669134E+001
2.41250000E+003, 3.39290115E+001
2.41500000E+003, 3.39473376E+001
2.41750000E+003, 3.38015783E+001
2.42000000E+003, 3.36736106E+001
2.42250000E+003, 3.32966930E+001
2.42500000E+003, 3.27174254E+001
2.42750000E+003, 3.15960537E+001
2.43000000E+003, 3.02155056E+001
2.43250000E+003, 2.87054996E+001
2.43500000E+003, 2.74602934E+001
2.43750000E+003, 2.66622270E+001
2.44000000E+003, 2.64170097E+001
2.44250000E+003, 2.61961297E+001
2.44500000E+003, 2.61585358E+001
2.44750000E+003, 2.60893660E+001
2.45000000E+003, 2.62327879E+001
2.45250000E+003, 2.63618112E+001
2.45500000E+003, 2.63229204E+001
2.45750000E+003, 2.65000605E+001
2.46000000E+003, 2.65206491E+001
2.46250000E+003, 2.64604765E+001
2.46500000E+003, 2.63787693E+001
2.46750000E+003, 2.64442071E+001
2.47000000E+003, 2.63295326E+001
2.47250000E+003, 2.63036294E+001
2.47500000E+003, 2.64214233E+001
2.47750000E+003, 2.62591263E+001
2.48000000E+003, 2.63380762E+001
2.48250000E+003, 2.61910298E+001
2.48500000E+003, 2.60670891E+001
2.48750000E+003, 2.59840167E+001
2.49000000E+003, 2.60152478E+001
2.49250000E+003, 2.59163431E+001
2.49500000E+003, 2.58944158E+001
2.49750000E+003, 2.56453437E+001
2.50000000E+003, 2.54731434E+001
2.50250000E+003, 2.54730427E+001
2.50500000E+003, 2.53532947E+001
2.50750000E+003, 2.54022038E+001
2.51000000E+003, 2.50507451E+001
2.51250000E+003, 2.50513064E+001
2.51500000E+003, 2.50925980E+001
2.51750000E+003, 2.49406185E+001
2.52000000E+003, 2.49189322E+001
2.52250000E+003, 2.46716105E+001
2.52500000E+003, 2.45754156E+001
2.52750000E+003, 2.44863637E+001
2.53000000E+003, 2.43869253E+001
2.53250000E+003, 2.42950739E+001
2.53500000E+003, 2.40846320E+001
2.53750000E+003, 2.39417131E+001
2.54000000E+003, 2.38741761E+001
2.54250000E+003, 2.36821102E+001
2.54500000E+003, 2.35965927E+001
2.54750000E+003, 2.34721757E+001
2.55000000E+003, 2.33064410E+001
2.55250000E+003, 2.31006569E+001
2.55500000E+003, 2.31181486E+001
2.55750000E+003, 2.28234654E+001
2.56000000E+003, 2.27278895E+001
2.56250000E+003, 2.24969182E+001
2.56500000E+003, 2.24267930E+001
2.56750000E+003, 2.22035473E+001
2.57000000E+003, 2.20863124E+001
2.57250000E+003, 2.18766606E+001
2.57500000E+003, 2.17876853E+001
2.57750000E+003, 2.14736751E+001
2.58000000E+003, 2.13593858E+001
2.58250000E+003, 2.12039125E+001
2.58500000E+003, 2.11504064E+001
2.58750000E+003, 2.08759630E+001
2.59000000E+003, 2.08215243E+001
2.59250000E+003, 2.03093129E+001
2.59500000E+003, 2.01817089E+001
2.59750000E+003, 1.99483207E+001
2.60000000E+003, 1.98655850E+001
2.60250000E+003, 1.96192751E+001
2.60500000E+003, 1.92683495E+001
2.60750000E+003, 1.91949307E+001
2.61000000E+003, 1.88316822E+001
2.61250000E+003, 1.82981124E+001
2.61500000E+003, 1.82052270E+001
2.61750000E+003, 1.82407484E+001
2.62000000E+003, 1.79538673E+001
2.62250000E+003, 1.77084645E+001
2.62500000E+003, 1.70690396E+001
2.62750000E+003, 1.68055081E+001
2.63000000E+003, 1.65115318E+001
2.63250000E+003, 1.62889960E+001
2.63500000E+003, 1.60832905E+001
2.63750000E+003, 1.54298363E+001
2.64000000E+003, 1.57049316E+001
2.64250000E+003, 1.50316744E+001
2.64500000E+003, 1.46190451E+001
2.64750000E+003, 1.40039261E+001
2.65000000E+003, 1.36823815E+001
2.65250000E+003, 1.29031493E+001
2.65500000E+003, 1.23987861E+001
2.65750000E+003, 1.22730700E+001
2.66000000E+003, 1.17890608E+001
2.66250000E+003, 1.07249852E+001
2.66500000E+003, 1.10427669E+001
2.66750000E+003, 8.85911020E+000
2.67000000E+003, 8.87072859E+000
2.67250000E+003, 7.57053024E+000
2.67500000E+003, 4.91555965E+000
2.67750000E+003, 5.49341515E+000
2.68000000E+003, 5.13134788E+000
2.68250000E+003, 3.19927532E+000
2.68500000E+003, -1.67375373E+000
2.68750000E+003, -8.46302592E-001
2.69000000E+003, -2.25209274E+000
2.69250000E+003, -2.09776063E+000
2.69500000E+003, -2.69063072E+000
2.69750000E+003, 4.09877434E-001
2.70000000E+003, -4.64371376E-001
2.70250000E+003, 8.34037679E-001
2.70500000E+003, 6.77611526E-001
2.70750000E+003, 1.81419186E+000
2.71000000E+003, 4.88773772E+000
2.71250000E+003, 5.40468211E+000
2.71500000E+003, 6.92696582E+000
2.71750000E+003, 8.57548148E+000
2.72000000E+003, 8.33132177E+000
2.72250000E+003, 1.05964311E+001
2.72500000E+003, 1.12136932E+001
2.72750000E+003, 1.20880017E+001
2.73000000E+003, 1.18079224E+001
2.73250000E+003, 1.25682917E+001
2.73500000E+003, 1.37553043E+001
2.73750000E+003, 1.44805170E+001
2.74000000E+003, 1.49905855E+001
2.74250000E+003, 1.58726395E+001
2.74500000E+003, 1.60368425E+001
2.74750000E+003, 1.68643519E+001
2.75000000E+003, 1.73220366E+001
2.75250000E+003, 1.73674776E+001
2.75500000E+003, 1.77345401E+001
2.75750000E+003, 1.85656596E+001
2.76000000E+003, 1.85669102E+001
2.76250000E+003, 1.90959616E+001
2.76500000E+003, 1.97347506E+001
2.76750000E+003, 1.99421030E+001
2.77000000E+003, 2.02000765E+001
2.77250000E+003, 2.09499771E+001
2.77500000E+003, 2.13190971E+001
2.77750000E+003, 2.16622149E+001
2.78000000E+003, 2.21122822E+001
2.78250000E+003, 2.26108988E+001
2.78500000E+003, 2.34766459E+001
2.78750000E+003, 2.38712467E+001
2.79000000E+003, 2.44648451E+001
2.79250000E+003, 2.48618618E+001
2.79500000E+003, 2.54946158E+001
2.79750000E+003, 2.63538980E+001
2.80000000E+003, 2.68699225E+001
2.80250000E+003, 2.80037915E+001
2.80500000E+003, 2.89784305E+001
2.80750000E+003, 3.02419133E+001
2.81000000E+003, 3.20032448E+001
2.81250000E+003, 3.42806013E+001
2.81500000E+003, 3.82474497E+001
2.81750000E+003, 4.58448812E+001
2.82000000E+003, 4.14185787E+001
2.82250000E+003, 3.33149570E+001
2.82500000E+003, 2.78146444E+001
2.82750000E+003, 2.32497188E+001
2.83000000E+003, 1.86480075E+001
2.83250000E+003, 1.39552226E+001
2.83500000E+003, 6.34263301E+000
2.83750000E+003, 4.86584374E+000
2.84000000E+003, 9.25039303E+000
2.84250000E+003, 1.31093063E+001
2.84500000E+003, 1.54406464E+001
2.84750000E+003, 1.69126088E+001
2.85000000E+003, 1.85332547E+001
2.85250000E+003, 1.90395847E+001
2.85500000E+003, 2.00952554E+001
2.85750000E+003, 2.07463792E+001
2.86000000E+003, 2.12666805E+001
2.86250000E+003, 2.17942598E+001
2.86500000E+003, 2.26329000E+001
2.86750000E+003, 2.28304678E+001
2.87000000E+003, 2.32624129E+001
2.87250000E+003, 2.36309762E+001
2.87500000E+003, 2.40756656E+001
2.87750000E+003, 2.43403331E+001
2.88000000E+003, 2.44205190E+001
2.88250000E+003, 2.49211637E+001
2.88500000E+003, 2.50849187E+001
2.88750000E+003, 2.55912685E+001
2.89000000E+003, 2.58425943E+001
2.89250000E+003, 2.61038841E+001
2.89500000E+003, 2.64300013E+001
2.89750000E+003, 2.65243973E+001
2.90000000E+003, 2.65813491E+001
2.90250000E+003, 2.71718859E+001
2.90500000E+003, 2.72674188E+001
2.90750000E+003, 2.75122153E+001
2.91000000E+003, 2.76513963E+001
2.91250000E+003, 2.78975994E+001
2.91500000E+003, 2.80150282E+001
2.91750000E+003, 2.84196127E+001
2.92000000E+003, 2.84944956E+001
2.92250000E+003, 2.89285575E+001
2.92500000E+003, 2.88381965E+001
2.92750000E+003, 2.88738870E+001
2.93000000E+003, 2.89392629E+001
2.93250000E+003, 2.92527891E+001
2.93500000E+003, 3.00396448E+001
2.93750000E+003, 3.00851820E+001
2.94000000E+003, 3.02112330E+001
2.94250000E+003, 3.03632678E+001
2.94500000E+003, 3.06179634E+001
2.94750000E+003, 3.08163369E+001
2.95000000E+003, 3.09559909E+001
2.95250000E+003, 3.10900168E+001
2.95500000E+003, 3.11490446E+001
2.95750000E+003, 3.12912702E+001
2.96000000E+003, 3.14656897E+001
2.96250000E+003, 3.17052238E+001
2.96500000E+003, 3.18495029E+001
2.96750000E+003, 3.20047453E+001
2.97000000E+003, 3.23284749E+001
2.97250000E+003, 3.23674168E+001
2.97500000E+003, 3.25511877E+001
2.97750000E+003, 3.24367073E+001
2.98000000E+003, 3.28786357E+001
2.98250000E+003, 3.29475534E+001
2.98500000E+003, 3.31360299E+001
2.98750000E+003, 3.31716611E+001
2.99000000E+003, 3.34508733E+001
2.99250000E+003, 3.36540238E+001
2.99500000E+003, 3.37062308E+001
2.99750000E+003, 3.39644681E+001
3.00000000E+003, 3.40524140E+001
3.00250000E+003, 3.41801374E+001
3.00500000E+003, 3.44514500E+001
3.00750000E+003, 3.45080702E+001
3.01000000E+003, 3.48199859E+001
3.01250000E+003, 3.47982444E+001
3.01500000E+003, 3.50883678E+001
3.01750000E+003, 3.52743004E+001
3.02000000E+003, 3.53498801E+001
3.02250000E+003, 3.55410969E+001
3.02500000E+003, 3.55823478E+001
3.02750000E+003, 3.59496063E+001
3.03000000E+003, 3.60057850E+001
3.03250000E+003, 3.59780176E+001
3.03500000E+003, 3.62585106E+001
3.03750000E+003, 3.64907475E+001
3.04000000E+003, 3.66436043E+001
3.04250000E+003, 3.68821823E+001
3.04500000E+003, 3.69242195E+001
3.04750000E+003, 3.71580062E+001
3.05000000E+003, 3.72730980E+001
3.05250000E+003, 3.73833590E+001
3.05500000E+003, 3.75908051E+001
3.05750000E+003, 3.77701345E+001
3.06000000E+003, 3.79478483E+001
3.06250000E+003, 3.81605452E+001
3.06500000E+003, 3.83665602E+001
3.06750000E+003, 3.84411036E+001
3.07000000E+003, 3.85067357E+001
3.07250000E+003, 3.87501548E+001
3.07500000E+003, 3.90359601E+001
3.07750000E+003, 3.90605583E+001
3.08000000E+003, 3.92625706E+001
3.08250000E+003, 3.95151088E+001
3.08500000E+003, 3.97430561E+001
3.08750000E+003, 3.97802806E+001
3.09000000E+003, 4.00459285E+001
3.09250000E+003, 4.02076639E+001
3.09500000E+003, 4.03729738E+001
3.09750000E+003, 4.06020319E+001
3.10000000E+003, 4.07290393E+001
3.10250000E+003, 4.10035634E+001
3.10500000E+003, 4.11444544E+001
3.10750000E+003, 4.13260382E+001
3.11000000E+003, 4.14778504E+001
3.11250000E+003, 4.17143101E+001
3.11500000E+003, 4.19169818E+001
3.11750000E+003, 4.21357731E+001
3.12000000E+003, 4.22940044E+001
3.12250000E+003, 4.25766484E+001
3.12500000E+003, 4.27253216E+001
3.12750000E+003, 4.29149858E+001
3.13000000E+003, 4.32367991E+001
3.13250000E+003, 4.33991723E+001
3.13500000E+003, 4.35924517E+001
3.13750000E+003, 4.38133803E+001
3.14000000E+003, 4.40817117E+001
3.14250000E+003, 4.44239169E+001
3.14500000E+003, 4.45993405E+001
3.14750000E+003, 4.49106978E+001
3.15000000E+003, 4.50726701E+001
3.15250000E+003, 4.53416780E+001
3.15500000E+003, 4.56001233E+001
3.15750000E+003, 4.58500615E+001
3.16000000E+003, 4.60860609E+001
3.16250000E+003, 4.63669573E+001
3.16500000E+003, 4.67326094E+001
3.16750000E+003, 4.68555362E+001
3.17000000E+003, 4.72563293E+001
3.17250000E+003, 4.74322807E+001
3.17500000E+003, 4.77608977E+001
3.17750000E+003, 4.81136992E+001
3.18000000E+003, 4.84051124E+001
3.18250000E+003, 4.88246850E+001
3.18500000E+003, 4.91767705E+001
3.18750000E+003, 4.95125580E+001
3.19000000E+003, 4.97627412E+001
3.19250000E+003, 5.01738776E+001
3.19500000E+003, 5.06121376E+001
3.19750000E+003, 5.10161697E+001
3.20000000E+003, 5.12926124E+001
3.20250000E+003, 5.17617318E+001
3.20500000E+003, 5.22810673E+001
3.20750000E+003, 5.27227550E+001
3.21000000E+003, 5.30981727E+001
3.21250000E+003, 5.35877384E+001
3.21500000E+003, 5.41638468E+001
3.21750000E+003, 5.46393296E+001
3.22000000E+003, 5.53916282E+001
3.22250000E+003, 5.58505713E+001
3.22500000E+003, 5.65962433E+001
3.22750000E+003, 5.73190586E+001
3.23000000E+003, 5.80117196E+001
3.23250000E+003, 5.89267432E+001
3.23500000E+003, 5.97688051E+001
3.23750000E+003, 6.07297405E+001
3.24000000E+003, 6.17772623E+001
3.24250000E+003, 6.29976536E+001
3.24500000E+003, 6.43430226E+001
3.24750000E+003, 6.59388527E+001
3.25000000E+003, 6.79079616E+001
3.25250000E+003, 7.01817212E+001
3.25500000E+003, 7.26834921E+001
3.25750000E+003, 7.49945894E+001
3.26000000E+003, 7.49963813E+001
3.26250000E+003, 7.30489198E+001
3.26500000E+003, 7.04661732E+001
3.26750000E+003, 6.82733696E+001
3.27000000E+003, 6.64454557E+001
3.27250000E+003, 6.49371935E+001
3.27500000E+003, 6.36918291E+001
3.27750000E+003, 6.25470257E+001
3.28000000E+003, 6.15648986E+001
3.28250000E+003, 6.06244303E+001
3.28500000E+003, 5.98093440E+001
3.28750000E+003, 5.90623538E+001
3.29000000E+003, 5.83170896E+001
3.29250000E+003, 5.77287211E+001
3.29500000E+003, 5.71126872E+001
3.29750000E+003, 5.65570402E+001
3.30000000E+003, 5.61354486E+001
3.30250000E+003, 5.56905704E+001
3.30500000E+003, 5.53323974E+001
3.30750000E+003, 5.48720402E+001
3.31000000E+003, 5.44926076E+001
3.31250000E+003, 5.41361604E+001
3.31500000E+003, 5.38361042E+001
3.31750000E+003, 5.35362929E+001
3.32000000E+003, 5.31816583E+001
3.32250000E+003, 5.28680569E+001
3.32500000E+003, 5.25694369E+001
3.32750000E+003, 5.22437636E+001
3.33000000E+003, 5.20398267E+001
3.33250000E+003, 5.18080236E+001
3.33500000E+003, 5.17249830E+001
3.33750000E+003, 5.15088840E+001
3.34000000E+003, 5.13636290E+001
3.34250000E+003, 5.13574623E+001
3.34500000E+003, 5.14501888E+001
3.34750000E+003, 5.16186613E+001
3.35000000E+003, 5.12633438E+001
3.35250000E+003, 4.72815920E+001
3.35500000E+003, 4.78780619E+001
3.35750000E+003, 4.81216130E+001
3.36000000E+003, 4.82884058E+001
3.36250000E+003, 4.81975183E+001
3.36500000E+003, 4.81288099E+001
3.36750000E+003, 4.80552003E+001
3.37000000E+003, 4.78092458E+001
3.37250000E+003, 4.76206603E+001
3.37500000E+003, 4.73746353E+001
3.37750000E+003, 4.68936311E+001
3.38000000E+003, 4.63000232E+001
3.38250000E+003, 4.79280849E+001
3.38500000E+003, 4.89183244E+001
3.38750000E+003, 4.83004978E+001
3.39000000E+003, 4.79773470E+001
3.39250000E+003, 4.76836508E+001
3.39500000E+003, 4.75032394E+001
3.39750000E+003, 4.72204284E+001
3.40000000E+003, 4.70172293E+001
3.40250000E+003, 4.68622473E+001
3.40500000E+003, 4.67142051E+001
3.40750000E+003, 4.65352135E+001
3.41000000E+003, 4.64331516E+001
3.41250000E+003, 4.63268090E+001
3.41500000E+003, 4.62932190E+001
3.41750000E+003, 4.61727386E+001
3.42000000E+003, 4.61149732E+001
3.42250000E+003, 4.59307132E+001
3.42500000E+003, 4.58332207E+001
3.42750000E+003, 4.57177400E+001
3.43000000E+003, 4.56060358E+001
3.43250000E+003, 4.55182449E+001
3.43500000E+003, 4.54171328E+001
3.43750000E+003, 4.53565265E+001
3.44000000E+003, 4.53224713E+001
3.44250000E+003, 4.52032527E+001
3.44500000E+003, 4.49894131E+001
3.44750000E+003, 4.50510767E+001
3.45000000E+003, 4.48826200E+001
3.45250000E+003, 4.48944083E+001
3.45500000E+003, 4.47747327E+001
3.45750000E+003, 4.46809267E+001
3.46000000E+003, 4.45802016E+001
3.46250000E+003, 4.44912574E+001
3.46500000E+003, 4.44720556E+001
3.46750000E+003, 4.43419237E+001
3.47000000E+003, 4.42835743E+001
3.47250000E+003, 4.42765388E+001
3.47500000E+003, 4.41036986E+001
3.47750000E+003, 4.41020784E+001
3.48000000E+003, 4.39162211E+001
3.48250000E+003, 4.39272831E+001
3.48500000E+003, 4.37688417E+001
3.48750000E+003, 4.37921427E+001
3.49000000E+003, 4.37121225E+001
3.49250000E+003, 4.36338121E+001
3.49500000E+003, 4.35625616E+001
3.49750000E+003, 4.34766072E+001
3.50000000E+003, 4.34109274E+001
3.50250000E+003, 4.33551620E+001
3.50500000E+003, 4.33780703E+001
3.50750000E+003, 4.31469284E+001
3.51000000E+003, 4.31916793E+001
3.51250000E+003, 4.30819620E+001
3.51500000E+003, 4.30095093E+001
3.51750000E+003, 4.29244251E+001
3.52000000E+003, 4.29188572E+001
3.52250000E+003, 4.28333489E+001
3.52500000E+003, 4.27170024E+001
3.52750000E+003, 4.26765477E+001
3.53000000E+003, 4.25157711E+001
3.53250000E+003, 4.24357714E+001
3.53500000E+003, 4.24292903E+001
3.53750000E+003, 4.22489395E+001
3.54000000E+003, 4.21016181E+001
3.54250000E+003, 4.20906949E+001
3.54500000E+003, 4.19725390E+001
3.54750000E+003, 4.20407701E+001
3.55000000E+003, 4.21561387E+001
3.55250000E+003, 4.25503116E+001
3.55500000E+003, 4.31619533E+001
3.55750000E+003, 4.36550210E+001
3.56000000E+003, 4.38914334E+001
3.56250000E+003, 4.39097200E+001
3.56500000E+003, 4.37561836E+001
3.56750000E+003, 4.35435657E+001
3.57000000E+003, 4.34349564E+001
3.57250000E+003, 4.32983501E+001
3.57500000E+003, 4.31442390E+001
3.57750000E+003, 4.30515518E+001
3.58000000E+003, 4.29305246E+001
3.58250000E+003, 4.28645735E+001
3.58500000E+003, 4.28000415E+001
3.58750000E+003, 4.27351470E+001
3.59000000E+003, 4.26225850E+001
3.59250000E+003, 4.25667721E+001
3.59500000E+003, 4.24174531E+001
3.59750000E+003, 4.24894807E+001
3.60000000E+003, 4.22881340E+001
3.60250000E+003, 4.22777652E+001
3.60500000E+003, 4.22599016E+001
3.60750000E+003, 4.22501306E+001
3.61000000E+003, 4.20979233E+001
3.61250000E+003, 4.21726412E+001
3.61500000E+003, 4.21330015E+001
3.61750000E+003, 4.20551150E+001
3.62000000E+003, 4.20834925E+001
3.62250000E+003, 4.20085020E+001
3.62500000E+003, 4.19597088E+001
3.62750000E+003, 4.18741738E+001
3.63000000E+003, 4.17893574E+001
