Label:, CH1-2: é¸îgêîâûìöä÷êî
DateTime:, Thu Feb 08 16:46:11 2018
DataKind:, CH1-2, FRF, Mag
DataPoints:, 1601
DataCalc:, H1
Frequency:, 0.000 , 4000.000, Hz
Sample:, 4096, Internal
Average:, 3, Power/Sum
Voltage(CH1):, -20.000, dBVrms
Voltage(CH2):, -10.000, dBVrms
EU/V(CH1):, 3.757E+001
EU/V(CH2):, 1.088E+003
Window(CH1):, Rect
Window(CH2):, Rect
X-AxisScale:, Lin
X-AxisUnit:, Hz
Y-AxisScale:, Log
Y-AxisUnit:, m/s2/N
Y-AxisMagniude:
0.00000000E+000, 4.71116407E+001
2.50000000E+000, 2.30165374E+000
5.00000000E+000, -2.90600658E+000
7.50000000E+000, 2.39259287E+000
1.00000000E+001, 1.44961544E+001
1.25000000E+001, 1.16740464E+001
1.50000000E+001, 6.19740529E+000
1.75000000E+001, 5.52003540E+000
2.00000000E+001, 8.67042476E+000
2.25000000E+001, 8.56625670E-001
2.50000000E+001, 8.38922682E+000
2.75000000E+001, -1.92012674E+000
3.00000000E+001, -3.37070587E+000
3.25000000E+001, 1.06624745E+000
3.50000000E+001, 8.94748613E-001
3.75000000E+001, -2.67448012E+000
4.00000000E+001, -1.89159089E+000
4.25000000E+001, 9.10856801E-001
4.50000000E+001, -4.55190520E+000
4.75000000E+001, -4.39356775E-001
5.00000000E+001, -2.61598277E+000
5.25000000E+001, 3.07646986E+000
5.50000000E+001, -4.91010008E+000
5.75000000E+001, -2.62826319E+000
6.00000000E+001, -7.63881942E+000
6.25000000E+001, -1.18276999E+001
6.50000000E+001, -1.72158903E-001
6.75000000E+001, -1.70584905E+000
7.00000000E+001, -1.42961853E+001
7.25000000E+001, -1.80020479E+000
7.50000000E+001, -7.57388029E+000
7.75000000E+001, -8.74466934E+000
8.00000000E+001, 7.87522504E-001
8.25000000E+001, 9.49286977E-002
8.50000000E+001, -3.54439624E+000
8.75000000E+001, -2.51397854E+000
9.00000000E+001, -7.08021180E+000
9.25000000E+001, 3.62695549E-001
9.50000000E+001, -1.83472081E+001
9.75000000E+001, -3.97584507E+000
1.00000000E+002, -5.76224933E+000
1.02500000E+002, -7.86097380E+000
1.05000000E+002, -8.92125017E+000
1.07500000E+002, -3.17438682E+000
1.10000000E+002, -4.34139097E+000
1.12500000E+002, -7.31233160E+000
1.15000000E+002, -5.87737356E+000
1.17500000E+002, -9.66573447E+000
1.20000000E+002, -1.91673632E+001
1.22500000E+002, -1.01774120E+001
1.25000000E+002, -4.28411875E+000
1.27500000E+002, -1.21339802E+000
1.30000000E+002, -5.17276168E-001
1.32500000E+002, 3.16499433E+000
1.35000000E+002, 4.97810902E+000
1.37500000E+002, 9.75282846E+000
1.40000000E+002, 1.58794858E+001
1.42500000E+002, 2.98533579E+001
1.45000000E+002, 1.98486618E+001
1.47500000E+002, 1.41868230E+001
1.50000000E+002, 1.23040282E+001
1.52500000E+002, 9.41783583E+000
1.55000000E+002, 7.50224604E+000
1.57500000E+002, 9.13110488E+000
1.60000000E+002, 8.18763795E+000
1.62500000E+002, 5.71792133E+000
1.65000000E+002, 5.98355747E+000
1.67500000E+002, 4.27767842E+000
1.70000000E+002, 2.16262632E+000
1.72500000E+002, 1.86459030E+000
1.75000000E+002, 3.32081998E+000
1.77500000E+002, 8.03344966E-002
1.80000000E+002, 3.86708799E+000
1.82500000E+002, 4.24083084E+000
1.85000000E+002, 3.35004311E+000
1.87500000E+002, 4.10060851E+000
1.90000000E+002, 2.46898880E+000
1.92500000E+002, -1.60746356E-001
1.95000000E+002, -2.28625119E+000
1.97500000E+002, 4.62448067E+000
2.00000000E+002, 2.28587220E+000
2.02500000E+002, 4.95039971E+000
2.05000000E+002, 4.35597760E+000
2.07500000E+002, 1.31898837E+000
2.10000000E+002, 1.76161008E+000
2.12500000E+002, 6.11736337E+000
2.15000000E+002, 3.43884713E+000
2.17500000E+002, 3.43294031E+000
2.20000000E+002, 1.51528771E+000
2.22500000E+002, 6.22819512E-001
2.25000000E+002, 4.15505699E+000
2.27500000E+002, -8.32882159E-001
2.30000000E+002, 1.69073154E+000
2.32500000E+002, 1.53686691E+000
2.35000000E+002, -1.54569526E-001
2.37500000E+002, 2.19651157E-001
2.40000000E+002, 4.08861704E+000
2.42500000E+002, 4.80803394E+000
2.45000000E+002, 3.69870350E-001
2.47500000E+002, -2.38600092E+000
2.50000000E+002, 3.66781661E-001
2.52500000E+002, 1.82767308E+000
2.55000000E+002, -4.82291829E-001
2.57500000E+002, 2.65620791E+000
2.60000000E+002, 2.40108698E+000
2.62500000E+002, 4.08707310E+000
2.65000000E+002, -9.89063937E-002
2.67500000E+002, 1.15168482E+000
2.70000000E+002, 1.45056359E+000
2.72500000E+002, 4.10076720E+000
2.75000000E+002, 1.07706161E+000
2.77500000E+002, 3.26267991E+000
2.80000000E+002, 2.80718846E+000
2.82500000E+002, 9.75904670E-001
2.85000000E+002, 3.20730378E+000
2.87500000E+002, 2.13537545E+000
2.90000000E+002, 3.20672487E+000
2.92500000E+002, 2.73558367E+000
2.95000000E+002, 5.39656788E+000
2.97500000E+002, 5.31781324E+000
3.00000000E+002, 4.31909603E+000
3.02500000E+002, 2.85269747E+000
3.05000000E+002, 2.44045131E+000
3.07500000E+002, 2.78568076E+000
3.10000000E+002, 3.57202962E-002
3.12500000E+002, 7.91617190E-001
3.15000000E+002, 2.12150758E+000
3.17500000E+002, 4.02113337E+000
3.20000000E+002, 3.94539020E+000
3.22500000E+002, 4.14924823E+000
3.25000000E+002, 3.99996772E+000
3.27500000E+002, 5.02536455E+000
3.30000000E+002, 4.34023934E+000
3.32500000E+002, 4.69917483E+000
3.35000000E+002, 5.90792265E+000
3.37500000E+002, 3.29162743E+000
3.40000000E+002, 1.63859655E+000
3.42500000E+002, 4.93689942E+000
3.45000000E+002, 4.16462882E+000
3.47500000E+002, 3.66192882E+000
