Label:, CH1: ŽžŠÔŽ²”gŒ`
DateTime:, Thu Aug 03 15:59:12 2017
DataKind:, CH1, Time, Real
DataPoints:, 4096
DataCalc:
Frequency:, 0.000 , 5000.000, Hz
Sample:, 4096, Internal
Average:, 0, Power/Sum
Voltage(CH1):, -20.000, dBVrms
EU/V(CH1):, 4.739E+002
Window(CH1):, Rect
X-AxisScale:, Lin
X-AxisUnit:, s
Y-AxisScale:, Lin
Y-AxisUnit:, N
Y-AxisMagniude:
Time, Acceleration
8.43750000E-003, -1.99748110E-002
8.51562500E-003, -2.18284745E-002
8.59375000E-003, -2.04222482E-002
8.67187500E-003, -2.23717894E-002
8.75000000E-003, -1.68427601E-002
8.82812500E-003, -1.53086958E-002
8.90625000E-003, -1.66190434E-002
8.98437500E-003, -1.74819548E-002
9.06250000E-003, -1.82809476E-002
9.14062500E-003, -1.73221566E-002
9.21875000E-003, -1.94634572E-002
9.29687500E-003, -1.51808569E-002
9.37500000E-003, -1.39344288E-002
9.45312500E-003, -1.66750047E-002
9.53125000E-003, -1.81131903E-002
9.60937500E-003, -2.25555878E-002
9.68750000E-003, -1.87923033E-002
9.76562500E-003, -1.75458752E-002
9.84375000E-003, -2.17325948E-002
9.92187500E-003, -1.95593350E-002
1.00000000E-002, -1.74499955E-002
1.00781250E-002, -1.68747213E-002
1.01562500E-002, -1.78974308E-002
1.02343750E-002, -1.76737141E-002
1.03125000E-002, -1.59798488E-002
1.03906250E-002, -1.70345195E-002
1.04687500E-002, -1.80572290E-002
1.05468750E-002, -1.52128162E-002
1.06250000E-002, -9.87554714E-003
1.07031250E-002, -1.07704187E-002
1.07812500E-002, -1.20168468E-002
1.08593750E-002, -1.12178540E-002
1.09375000E-002, -1.49571393E-002
1.10156250E-002, -1.69066805E-002
1.10937500E-002, -1.71303991E-002
1.11718750E-002, -1.86005440E-002
1.12500000E-002, -1.84727050E-002
1.13281250E-002, -1.52128162E-002
1.14062500E-002, -1.37107102E-002
1.14843750E-002, -1.75778344E-002
1.15625000E-002, -1.90799404E-002
1.16406250E-002, -1.65231638E-002
1.17187500E-002, -1.56922117E-002
1.17968750E-002, -1.56282932E-002
1.18750000E-002, -1.46055818E-002
1.19531250E-002, -1.43818641E-002
1.20312500E-002, -1.54684940E-002
1.21093750E-002, -1.91438589E-002
1.21875000E-002, -2.24037487E-002
1.22656250E-002, -2.15408374E-002
1.23437500E-002, -1.96232554E-002
1.24218750E-002, -1.94634572E-002
1.25000000E-002, -2.06459649E-002
1.25781250E-002, -1.93356182E-002
1.26562500E-002, -1.73541158E-002
1.27343750E-002, -2.02304889E-002
1.28125000E-002, -2.14129984E-002
1.28906250E-002, -1.88881811E-002
1.29687500E-002, -1.92397386E-002
1.30468750E-002, -2.09655613E-002
1.31250000E-002, -2.09655613E-002
1.32031250E-002, -1.87603422E-002
1.32812500E-002, -1.79293901E-002
1.33593750E-002, -2.10294817E-002
1.34375000E-002, -2.06459649E-002
1.35156250E-002, -1.60118081E-002
1.35937500E-002, -1.63633656E-002
1.36718750E-002, -1.79613512E-002
1.37500000E-002, -1.60437692E-002
1.38281250E-002, -1.67149231E-002
1.39062500E-002, -1.94634572E-002
1.39843750E-002, -2.07738038E-002
1.40625000E-002, -2.05820464E-002
1.41406250E-002, -1.96232554E-002
1.42187500E-002, -1.78015511E-002
1.42968750E-002, -1.46695012E-002
1.43750000E-002, -1.49890985E-002
1.44531250E-002, -1.58120915E-002
1.45312500E-002, -1.50450589E-002
1.46093750E-002, -1.76337939E-002
1.46875000E-002, -1.99108925E-002
1.47656250E-002, -1.90479811E-002
1.48437500E-002, -2.04222482E-002
1.49218750E-002, -2.15088762E-002
1.50000000E-002, -1.94954164E-002
1.50781250E-002, -2.44491696E-002
1.51562500E-002, -2.51203235E-002
1.52343750E-002, -1.99428517E-002
1.53125000E-002, -2.45130882E-002
1.53906250E-002, -2.08377242E-002
1.54687500E-002, -1.64592452E-002
1.55468750E-002, -2.20202319E-002
1.56250000E-002, -1.97510943E-002
1.57031250E-002, -1.86964236E-002
1.57812500E-002, -2.08696835E-002
1.58593750E-002, -2.12212391E-002
1.59375000E-002, -2.17006356E-002
1.60156250E-002, -1.95273757E-002
1.60937500E-002, -2.03263685E-002
1.61718750E-002, -2.01026499E-002
1.62500000E-002, -1.78015511E-002
1.63281250E-002, -1.69386398E-002
1.64062500E-002, -1.54045746E-002
1.64843750E-002, -1.95593350E-002
1.65625000E-002, -2.20202319E-002
1.66406250E-002, -1.89521015E-002
1.67187500E-002, -1.78015511E-002
1.67968750E-002, -1.75778344E-002
1.68750000E-002, -1.93995368E-002
1.69531250E-002, -1.86005440E-002
1.70312500E-002, -1.54684940E-002
1.71093750E-002, -1.68108009E-002
1.71875000E-002, -1.93675775E-002
1.72656250E-002, -1.89201422E-002
1.73437500E-002, -1.85046662E-002
1.74218750E-002, -1.90799404E-002
1.75000000E-002, -1.66829620E-002
1.75781250E-002, -1.72262769E-002
1.76562500E-002, -1.97191332E-002
1.77343750E-002, -1.68747213E-002
1.78125000E-002, -1.77376326E-002
1.78906250E-002, -1.91758182E-002
1.79687500E-002, -1.65551230E-002
1.80468750E-002, -1.78335123E-002
1.81250000E-002, -1.73221566E-002
1.82031250E-002, -1.65870842E-002
1.82812500E-002, -1.97191332E-002
1.83593750E-002, -2.12532002E-002
1.84375000E-002, -2.08377242E-002
1.85156250E-002, -1.91758182E-002
1.85937500E-002, -2.07418445E-002
1.86718750E-002, -2.13171188E-002
1.87500000E-002, -1.95912942E-002
1.88281250E-002, -2.04222482E-002
1.89062500E-002, -1.89840607E-002
1.89843750E-002, -1.96552146E-002
1.90625000E-002, -2.17645541E-002
1.91406250E-002, -1.84087865E-002
1.92187500E-002, -1.66829620E-002
1.92968750E-002, -1.92397386E-002
1.93750000E-002, -1.98469721E-002
1.94531250E-002, -1.85606256E-002
1.95312500E-002, -1.96152963E-002
1.96093750E-002, -2.02225298E-002
1.96875000E-002, -1.86005440E-002
1.97656250E-002, -1.90799404E-002
1.98437500E-002, -1.87923033E-002
1.99218750E-002, -1.61716081E-002
2.00000000E-002, -1.93356182E-002
2.00781250E-002, -2.31388211E-002
2.01562500E-002, -1.98789332E-002
2.02343750E-002, -2.04542074E-002
2.03125000E-002, -2.46728864E-002
2.03906250E-002, -2.24037487E-002
2.04687500E-002, -2.14769170E-002
2.05468750E-002, -2.15727966E-002
2.06250000E-002, -2.06459649E-002
2.07031250E-002, -2.32347008E-002
2.07812500E-002, -2.21161116E-002
2.08593750E-002, -2.13490780E-002
2.09375000E-002, -2.17325948E-002
2.10156250E-002, -2.03263685E-002
2.10937500E-002, -2.04861667E-002
2.11718750E-002, -1.90799404E-002
2.12500000E-002, -2.04861667E-002
2.13281250E-002, -2.20521912E-002
2.14062500E-002, -2.08377242E-002
2.14843750E-002, -2.06459649E-002
2.15625000E-002, -1.94314960E-002
2.16406250E-002, -2.01985296E-002
2.17187500E-002, -2.09975224E-002
2.17968750E-002, -2.10614409E-002
2.18750000E-002, -2.00706907E-002
2.19531250E-002, -1.78654715E-002
2.20312500E-002, -1.98789332E-002
2.21093750E-002, -2.15408374E-002
2.21875000E-002, -2.20841523E-002
2.22656250E-002, -2.04542074E-002
2.23437500E-002, -1.83768272E-002
2.24218750E-002, -2.06459649E-002
2.25000000E-002, -1.97191332E-002
2.25781250E-002, -1.79613512E-002
2.26562500E-002, -1.80252697E-002
2.27343750E-002, -1.82170272E-002
2.28125000E-002, -2.13810373E-002
2.28906250E-002, -2.41934918E-002
2.29687500E-002, -2.54079606E-002
2.30468750E-002, -2.68781055E-002
2.31250000E-002, -2.77410187E-002
2.32031250E-002, -2.35223379E-002
2.32812500E-002, -2.13490780E-002
2.33593750E-002, -2.36182176E-002
2.34375000E-002, -2.12212391E-002
2.35156250E-002, -2.17965152E-002
2.35937500E-002, -2.33944990E-002
2.36718750E-002, -2.12212391E-002
2.37500000E-002, -2.01665703E-002
2.38281250E-002, -1.78015511E-002
2.39062500E-002, -1.79613512E-002
2.39843750E-002, -1.94954164E-002
2.40625000E-002, -2.11892799E-002
2.41406250E-002, -2.05820464E-002
2.42187500E-002, -1.67149231E-002
2.42968750E-002, -1.76417530E-002
2.43750000E-002, -1.72582380E-002
2.44531250E-002, -1.59718897E-002
2.45312500E-002, -1.67389233E-002
2.46093750E-002, -1.40543086E-002
2.46875000E-002, -1.51808569E-002
2.47656250E-002, -1.84407458E-002
2.48437500E-002, -1.64272841E-002
2.49218750E-002, -1.66510027E-002
2.50000000E-002, -2.00067703E-002
2.50781250E-002, -1.82170272E-002
2.51562500E-002, -1.51169375E-002
2.52343750E-002, -1.70025602E-002
2.53125000E-002, -1.77376326E-002
2.53906250E-002, -1.81211494E-002
2.54687500E-002, -2.08696835E-002
2.55468750E-002, -1.82170272E-002
2.56250000E-002, -1.47653809E-002
2.57031250E-002, -1.55963330E-002
2.57812500E-002, -1.85046662E-002
2.58593750E-002, -2.04222482E-002
2.59375000E-002, -1.93995368E-002
2.60156250E-002, -1.83448661E-002
2.60937500E-002, -1.62355267E-002
2.61718750E-002, -1.56602524E-002
2.62500000E-002, -1.55643728E-002
2.63281250E-002, -1.53726153E-002
2.64062500E-002, -1.79933105E-002
2.64843750E-002, -1.59478895E-002
2.65625000E-002, -1.39983483E-002
2.66406250E-002, -1.44777438E-002
2.67187500E-002, -1.45097030E-002
2.67968750E-002, -1.83129068E-002
2.68750000E-002, -1.71623584E-002
2.69531250E-002, -1.39663881E-002
2.70312500E-002, -1.63953248E-002
2.71093750E-002, -1.70984380E-002
2.71875000E-002, -1.49251791E-002
2.72656250E-002, -1.24642821E-002
2.73437500E-002, -1.31673962E-002
2.74218750E-002, -1.46695012E-002
2.75000000E-002, -1.53406551E-002
2.75781250E-002, -1.83448661E-002
2.76562500E-002, -1.59798488E-002
2.77343750E-002, -1.21446857E-002
2.78125000E-002, -1.25282016E-002
2.78906250E-002, -1.31354360E-002
2.79687500E-002, -1.55324135E-002
2.80468750E-002, -1.50210578E-002
2.81250000E-002, -1.31354360E-002
2.82031250E-002, -1.31354360E-002
2.82812500E-002, -1.16333300E-002
2.83593750E-002, -1.53406551E-002
2.84375000E-002, -1.71623584E-002
2.85156250E-002, -1.44777438E-002
2.85937500E-002, -1.81850679E-002
2.86718750E-002, -1.59798488E-002
2.87500000E-002, -1.27519192E-002
2.88281250E-002, -1.81531087E-002
2.89062500E-002, -1.71623584E-002
2.89843750E-002, -1.37426704E-002
2.90625000E-002, -1.31673962E-002
2.91406250E-002, -1.22725237E-002
2.92187500E-002, -1.43499048E-002
2.92968750E-002, -1.48293003E-002
2.93750000E-002, -1.17931291E-002
2.94531250E-002, -1.31274769E-002
2.95312500E-002, -1.56203341E-002
2.96093750E-002, -1.33511955E-002
2.96875000E-002, -1.21127255E-002
2.97656250E-002, -1.14096124E-002
2.98437500E-002, -1.34230731E-002
2.99218750E-002, -1.52447764E-002
3.00000000E-002, -1.12498142E-002
3.00781250E-002, -1.06425798E-002
3.01562500E-002, -8.98067560E-003
3.02343750E-002, -7.19093205E-003
3.03125000E-002, -8.91675614E-003
3.03906250E-002, -8.62911902E-003
3.04687500E-002, -1.19529273E-002
3.05468750E-002, -1.43179446E-002
3.06250000E-002, -1.32632749E-002
3.07031250E-002, -1.39983483E-002
3.07812500E-002, -1.39663881E-002
3.08593750E-002, -1.13776522E-002
3.09375000E-002, -1.06745390E-002
3.10156250E-002, -1.23044839E-002
3.10937500E-002, -8.59715883E-003
3.11718750E-002, -9.81162768E-003
3.12500000E-002, -1.50849773E-002
3.13281250E-002, -1.08343381E-002
3.14062500E-002, -8.40540044E-003
3.14843750E-002, -1.10900151E-002
3.15625000E-002, -1.13456929E-002
3.16406250E-002, -1.00353453E-002
3.17187500E-002, -1.20807663E-002
3.17968750E-002, -1.56282932E-002
3.18750000E-002, -1.50530180E-002
3.19531250E-002, -1.41261863E-002
3.20312500E-002, -1.35828722E-002
3.21093750E-002, -1.20488061E-002
3.21875000E-002, -1.06745390E-002
3.22656250E-002, -1.08982576E-002
3.23437500E-002, -1.27838794E-002
3.24218750E-002, -1.07064992E-002
3.25000000E-002, -9.17243306E-003
3.25781250E-002, -1.17931291E-002
3.26562500E-002, -9.71574802E-003
3.27343750E-002, -8.14972352E-003
3.28125000E-002, -1.31993555E-002
3.28906250E-002, -1.18570477E-002
3.29687500E-002, -7.76620675E-003
3.30468750E-002, -1.31354360E-002
3.31250000E-002, -1.46375420E-002
3.32031250E-002, -1.23044839E-002
3.32812500E-002, -1.38065899E-002
3.33593750E-002, -1.16652902E-002
3.34375000E-002, -1.14415716E-002
3.35156250E-002, -1.23684034E-002
3.35937500E-002, -1.32313147E-002
3.36718750E-002, -1.53086958E-002
3.37500000E-002, -1.28158387E-002
3.38281250E-002, -1.50210578E-002
3.39062500E-002, -1.46695012E-002
3.39843750E-002, -1.22405645E-002
3.40625000E-002, -1.69386398E-002
3.41406250E-002, -1.52767356E-002
3.42187500E-002, -1.52767356E-002
3.42968750E-002, -1.67788416E-002
3.43750000E-002, -1.39663881E-002
3.44531250E-002, -1.60358101E-002
3.45312500E-002, -1.73781179E-002
3.46093750E-002, -1.58760119E-002
3.46875000E-002, -1.44138243E-002
3.47656250E-002, -1.37426704E-002
3.48437500E-002, -1.46375420E-002
3.49218750E-002, -1.52447764E-002
3.50000000E-002, -1.36148315E-002
3.50781250E-002, -1.35189528E-002
3.51562500E-002, -1.38385491E-002
3.52343750E-002, -1.21766450E-002
3.53125000E-002, -1.51488967E-002
3.53906250E-002, -1.41261863E-002
3.54687500E-002, -1.24323228E-002
3.55468750E-002, -1.68747213E-002
3.56250000E-002, -1.36148315E-002
3.57031250E-002, -1.29756378E-002
3.57812500E-002, -1.45097030E-002
3.58593750E-002, -1.12498142E-002
3.59375000E-002, -1.50210578E-002
3.60156250E-002, -1.44457836E-002
3.60937500E-002, -1.01631843E-002
3.61718750E-002, -1.13456929E-002
3.62500000E-002, -9.87554714E-003
3.63281250E-002, -9.93946660E-003
3.64062500E-002, -1.17931291E-002
3.64843750E-002, -1.12498142E-002
3.65625000E-002, -1.38705093E-002
3.66406250E-002, -1.54684940E-002
3.67187500E-002, -1.09302169E-002
3.67968750E-002, -1.06745390E-002
3.68750000E-002, -1.35509120E-002
3.69531250E-002, -1.23684034E-002
3.70312500E-002, -1.29436776E-002
3.71093750E-002, -1.37746297E-002
3.71875000E-002, -1.33271944E-002
3.72656250E-002, -1.39344288E-002
3.73437500E-002, -1.30075971E-002
3.74218750E-002, -1.24642821E-002
3.75000000E-002, -1.23044839E-002
3.75781250E-002, -1.32632749E-002
3.76562500E-002, -1.56922117E-002
3.77343750E-002, -1.62674859E-002
3.78125000E-002, -1.56282932E-002
3.78906250E-002, -1.34550333E-002
3.79687500E-002, -1.14735318E-002
3.80468750E-002, -1.09621761E-002
3.81250000E-002, -1.34550333E-002
3.82031250E-002, -1.61076877E-002
3.82812500E-002, -1.39024686E-002
3.83593750E-002, -1.49251791E-002
3.84375000E-002, -1.37746297E-002
3.85156250E-002, -9.55594983E-003
3.85937500E-002, -1.36787510E-002
3.86718750E-002, -1.17292097E-002
3.87500000E-002, -9.30027198E-003
3.88281250E-002, -1.48293003E-002
3.89062500E-002, -1.36787510E-002
3.89843750E-002, -1.17931291E-002
3.90625000E-002, -9.61986929E-003
3.91406250E-002, -1.14735318E-002
3.92187500E-002, -1.54045746E-002
3.92968750E-002, -1.11539345E-002
3.93750000E-002, -1.50849773E-002
3.94531250E-002, -1.58760119E-002
3.95312500E-002, -1.00273862E-002
3.96093750E-002, -1.27439611E-002
3.96875000E-002, -1.34230731E-002
3.97656250E-002, -1.20488061E-002
3.98437500E-002, -1.09302169E-002
3.99218750E-002, -1.15054911E-002
4.00000000E-002, -1.04188621E-002
4.00781250E-002, -7.09505286E-003
4.01562500E-002, -8.27756152E-003
4.02343750E-002, -6.71153655E-003
4.03125000E-002, -9.87554714E-003
4.03906250E-002, -9.97142587E-003
4.04687500E-002, -4.73003555E-003
4.05468750E-002, -9.90750641E-003
4.06250000E-002, -1.05467001E-002
4.07031250E-002, -1.34550333E-002
4.07812500E-002, -1.55963330E-002
4.08593750E-002, -9.39615164E-003
4.09375000E-002, -1.31993555E-002
4.10156250E-002, -1.24962423E-002
4.10937500E-002, -8.30952171E-003
4.11718750E-002, -1.02271037E-002
4.12500000E-002, -1.04508214E-002
4.13281250E-002, -1.13456929E-002
4.14062500E-002, -9.90750641E-003
4.14843750E-002, -9.61986929E-003
4.15625000E-002, -1.24323228E-002
4.16406250E-002, -1.46695012E-002
4.17187500E-002, -1.62674859E-002
4.17968750E-002, -1.61076877E-002
4.18750000E-002, -1.54045746E-002
4.19531250E-002, -1.46055818E-002
4.20312500E-002, -1.71623584E-002
4.21093750E-002, -1.63953248E-002
4.21875000E-002, -1.37107102E-002
4.22656250E-002, -1.64592452E-002
4.23437500E-002, -1.57561321E-002
4.24218750E-002, -1.51808569E-002
4.25000000E-002, -1.56922117E-002
4.25781250E-002, -1.49251791E-002
4.26562500E-002, -1.58839710E-002
4.27343750E-002, -1.69386398E-002
4.28125000E-002, -1.93356182E-002
4.28906250E-002, -1.76417530E-002
4.29687500E-002, -1.59159303E-002
4.30468750E-002, -1.84407458E-002
4.31250000E-002, -1.70984380E-002
4.32031250E-002, -1.24642821E-002
4.32812500E-002, -1.04508214E-002
4.33593750E-002, -1.31354360E-002
4.34375000E-002, -1.41261863E-002
4.35156250E-002, -1.26560405E-002
4.35937500E-002, -1.34869926E-002
4.36718750E-002, -1.55324135E-002
4.37500000E-002, -1.53086958E-002
4.38281250E-002, -1.24962423E-002
4.39062500E-002, -1.24003626E-002
4.39843750E-002, -1.06106196E-002
4.40625000E-002, -8.98067560E-003
4.41406250E-002, -1.20807663E-002
4.42187500E-002, -1.09302169E-002
4.42968750E-002, -1.18890079E-002
4.43750000E-002, -1.47334207E-002
4.44531250E-002, -1.40223484E-002
4.45312500E-002, -1.55244544E-002
4.46093750E-002, -1.28718000E-002
4.46875000E-002, -1.00992648E-002
4.47656250E-002, -1.44777438E-002
4.48437500E-002, -1.54365348E-002
4.49218750E-002, -1.29756378E-002
4.50000000E-002, -1.23364432E-002
4.50781250E-002, -1.12498142E-002
4.51562500E-002, -1.15694106E-002
4.52343750E-002, -1.37746297E-002
4.53125000E-002, -1.32313147E-002
4.53906250E-002, -1.07064992E-002
4.54687500E-002, -1.17292097E-002
4.55468750E-002, -1.44457836E-002
4.56250000E-002, -1.28477989E-002
4.57031250E-002, -9.74770822E-003
4.57812500E-002, -1.07704187E-002
4.58593750E-002, -1.25282016E-002
4.59375000E-002, -1.36467908E-002
4.60156250E-002, -1.59798488E-002
4.60937500E-002, -1.56602524E-002
4.61718750E-002, -1.68108009E-002
4.62500000E-002, -1.74499955E-002
4.63281250E-002, -1.16652902E-002
4.64062500E-002, -1.19848866E-002
4.64843750E-002, -1.76097937E-002
4.65625000E-002, -1.52447764E-002
4.66406250E-002, -1.33911138E-002
4.67187500E-002, -1.51488967E-002
4.67968750E-002, -1.47653809E-002
4.68750000E-002, -1.78974308E-002
4.69531250E-002, -1.81531087E-002
4.70312500E-002, -1.49571393E-002
4.71093750E-002, -1.70345195E-002
4.71875000E-002, -1.89840607E-002
4.72656250E-002, -1.74180362E-002
4.73437500E-002, -1.34230731E-002
4.74218750E-002, -1.43818641E-002
4.75000000E-002, -1.85046662E-002
4.75781250E-002, -1.65551230E-002
4.76562500E-002, -1.65231638E-002
4.77343750E-002, -1.68747213E-002
4.78125000E-002, -1.57561321E-002
4.78906250E-002, -1.82489883E-002
4.79687500E-002, -1.65231638E-002
4.80468750E-002, -1.43179446E-002
4.81250000E-002, -1.68108009E-002
4.82031250E-002, -1.71303991E-002
4.82812500E-002, -1.54365348E-002
4.83593750E-002, -1.51488967E-002
4.84375000E-002, -1.66829620E-002
4.85156250E-002, -1.25282016E-002
4.85937500E-002, -9.17243306E-003
4.86718750E-002, -1.45097030E-002
4.87500000E-002, -1.49251791E-002
4.88281250E-002, -1.45736225E-002
4.89062500E-002, -1.51808569E-002
4.89843750E-002, -1.14735318E-002
4.90625000E-002, -1.34550333E-002
4.91406250E-002, -1.51169375E-002
4.92187500E-002, -1.38705093E-002
4.92968750E-002, -1.61716081E-002
4.93750000E-002, -1.78974308E-002
4.94531250E-002, -1.81771088E-002
4.95312500E-002, -1.43739060E-002
4.96093750E-002, -1.26161221E-002
4.96875000E-002, -1.59159303E-002
4.97656250E-002, -1.41901057E-002
4.98437500E-002, -1.15694106E-002
4.99218750E-002, -1.34230731E-002
5.00000000E-002, -1.43818641E-002
5.00781250E-002, -1.48612596E-002
5.01562500E-002, -1.66829620E-002
5.02343750E-002, -1.62994470E-002
5.03125000E-002, -1.47973401E-002
5.03906250E-002, -1.34869926E-002
5.04687500E-002, -1.21127255E-002
5.05468750E-002, -1.15694106E-002
5.06250000E-002, -9.36419144E-003
5.07031250E-002, -1.11539345E-002
5.07812500E-002, -1.45736225E-002
5.08593750E-002, -1.51169375E-002
5.09375000E-002, -1.73860751E-002
5.10156250E-002, -1.57561321E-002
5.10937500E-002, -1.76737141E-002
5.11718750E-002, -2.02624481E-002
5.12500000E-002, -1.70025602E-002
5.13281250E-002, -2.02624481E-002
5.14062500E-002, -1.89521015E-002
5.14843750E-002, -1.38705093E-002
5.15625000E-002, -1.24962423E-002
5.16406250E-002, -1.01951435E-002
5.17187500E-002, -9.26831271E-003
5.17968750E-002, -8.82087648E-003
5.18750000E-002, -1.36787510E-002
5.19531250E-002, -1.17931291E-002
5.20312500E-002, -9.04459506E-003
5.21093750E-002, -1.67788416E-002
5.21875000E-002, -1.36467908E-002
5.22656250E-002, -1.42540252E-002
5.23437500E-002, -1.86644644E-002
5.24218750E-002, -1.60437692E-002
5.25000000E-002, -1.93995368E-002
5.25781250E-002, -1.76417530E-002
5.26562500E-002, -1.75458752E-002
5.27343750E-002, -1.88562218E-002
5.28125000E-002, -1.65551230E-002
5.28906250E-002, -1.89521015E-002
5.29687500E-002, -1.55963330E-002
5.30468750E-002, -1.45097030E-002
5.31250000E-002, -1.66829620E-002
5.32031250E-002, -1.82170272E-002
5.32812500E-002, -1.92077793E-002
5.33593750E-002, -1.23684034E-002
5.34375000E-002, -1.25601618E-002
5.35156250E-002, -1.59159303E-002
5.35937500E-002, -1.65551230E-002
5.36718750E-002, -1.78015511E-002
5.37500000E-002, -1.24642821E-002
5.38281250E-002, -1.13456929E-002
5.39062500E-002, -1.23684034E-002
5.39843750E-002, -1.31673962E-002
5.40625000E-002, -1.55643728E-002
5.41406250E-002, -1.42859854E-002
5.42187500E-002, -1.50530180E-002
5.42968750E-002, -1.26240812E-002
