Label:, CH1-2: é¸îgêîâûìöä÷êî
DateTime:, Thu Feb 08 16:38:01 2018
DataKind:, CH1-2, FRF, Mag
DataPoints:, 1601
DataCalc:, H1
Frequency:, 0.000 , 4000.000, Hz
Sample:, 4096, Internal
Average:, 3, Power/Sum
Voltage(CH1):, -20.000, dBVrms
Voltage(CH2):, -10.000, dBVrms
EU/V(CH1):, 3.757E+001
EU/V(CH2):, 1.088E+003
Window(CH1):, Rect
Window(CH2):, Rect
X-AxisScale:, Lin
X-AxisUnit:, Hz
Y-AxisScale:, Log
Y-AxisUnit:, m/s2/N
Y-AxisMagniude:
1.28500000E+003, 2.91018010E+001
1.28750000E+003, 2.91297966E+001
1.29000000E+003, 2.91965812E+001
1.29250000E+003, 2.90632037E+001
1.29500000E+003, 2.90634885E+001
1.29750000E+003, 2.91204189E+001
1.30000000E+003, 2.91374212E+001
1.30250000E+003, 2.90488608E+001
1.30500000E+003, 2.91452922E+001
1.30750000E+003, 2.91393399E+001
1.31000000E+003, 2.90743777E+001
1.31250000E+003, 2.90249084E+001
1.31500000E+003, 2.90266019E+001
1.31750000E+003, 2.89910676E+001
1.32000000E+003, 2.91012745E+001
1.32250000E+003, 2.90120671E+001
1.32500000E+003, 2.89578641E+001
1.32750000E+003, 2.88877836E+001
1.33000000E+003, 2.87845949E+001
1.33250000E+003, 2.85936676E+001
1.33500000E+003, 2.82081923E+001
1.33750000E+003, 2.70610777E+001
1.34000000E+003, 3.17993324E+001
1.34250000E+003, 3.05054108E+001
1.34500000E+003, 3.02136542E+001
1.34750000E+003, 2.99722582E+001
1.35000000E+003, 2.98645832E+001
1.35250000E+003, 2.97627549E+001
1.35500000E+003, 2.97376753E+001
1.35750000E+003, 2.97413492E+001
1.36000000E+003, 2.97009481E+001
1.36250000E+003, 2.97660591E+001
1.36500000E+003, 2.97263039E+001
1.36750000E+003, 2.96365003E+001
1.37000000E+003, 2.97231493E+001
1.37250000E+003, 2.97180788E+001
1.37500000E+003, 2.96581438E+001
1.37750000E+003, 2.97238335E+001
1.38000000E+003, 2.97235307E+001
1.38250000E+003, 2.96962735E+001
1.38500000E+003, 2.97381433E+001
1.38750000E+003, 2.97551730E+001
1.39000000E+003, 2.97709661E+001
1.39250000E+003, 2.97607340E+001
1.39500000E+003, 2.97888814E+001
1.39750000E+003, 2.97852520E+001
1.40000000E+003, 2.98090252E+001
1.40250000E+003, 2.98021640E+001
1.40500000E+003, 2.97867108E+001
1.40750000E+003, 2.98750004E+001
1.41000000E+003, 2.98688245E+001
1.41250000E+003, 2.98598767E+001
1.41500000E+003, 2.98080900E+001
1.41750000E+003, 2.98991950E+001
1.42000000E+003, 2.98266030E+001
1.42250000E+003, 2.99292713E+001
1.42500000E+003, 2.99212871E+001
1.42750000E+003, 2.98786554E+001
1.43000000E+003, 2.99866121E+001
1.43250000E+003, 2.98926556E+001
1.43500000E+003, 2.99626622E+001
1.43750000E+003, 3.00275555E+001
1.44000000E+003, 2.99746699E+001
1.44250000E+003, 2.98718139E+001
1.44500000E+003, 2.99057874E+001
1.44750000E+003, 2.99899352E+001
1.45000000E+003, 3.00046146E+001
1.45250000E+003, 3.00409540E+001
